Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45
0,0.0745716542005539,0.06810500472784042,0.09184221923351288,0.10497865080833435,0.14051787555217743,0.11950244009494781,0.13001766800880432,0.2469983994960785,0.14990514516830444,0.3306420147418976,0.13406068086624146,0.24201713502407074,0.24355050921440125,0.10969068109989166,0.11293888092041016,0.15107885003089905,0.1575210839509964,0.17020078003406525,0.2399771511554718,0.3177773654460907,0.44911864399909973,0.48067745566368103,0.24445021152496338,0.4079018235206604,0.4039768576622009,0.23636311292648315,0.22075679898262024,0.26176539063453674,0.32153159379959106,0.20563147962093353,0.30497726798057556,0.5138363838195801,0.4729135036468506,0.5728458762168884,0.7719454169273376,0.628355085849762,0.9039754271507263,0.967826247215271,0.5959062576293945,0.6627326607704163,39.77434539794922,39.701324462890625,50.009559631347656,39.6337890625,43.3721923828125,32.98095703125
0.009999999776482582,0.06457145512104034,0.07706794887781143,0.09483467787504196,0.11244101822376251,0.14171579480171204,0.11436128616333008,0.21360129117965698,0.1910189986228943,0.2948496639728546,0.34272265434265137,0.18629774451255798,0.33577945828437805,0.31967803835868835,0.12959839403629303,0.18468202650547028,0.19286088645458221,0.17084376513957977,0.1487361192703247,0.3165617883205414,0.3396287262439728,0.35662516951560974,0.37758493423461914,0.20294584333896637,0.3253883123397827,0.3910938501358032,0.22441372275352478,0.22639399766921997,0.189552441239357,0.34033897519111633,0.21671003103256226,0.33560362458229065,0.509736955165863,0.4594131112098694,0.5831949710845947,0.7109122276306152,0.6985938549041748,0.8023189902305603,0.8240571618080139,0.584176778793335,0.5183508396148682,39.819236755371094,39.74202346801758,50.01793670654297,39.69482421875,43.60107421875,32.156982421875
0.019999999552965164,0.1658860445022583,0.10830825567245483,0.18421901762485504,0.16458554565906525,0.21144282817840576,0.2239186316728592,0.24938614666461945,0.08314468711614609,0.12392432987689972,0.18789680302143097,0.132537841796875,0.2508294880390167,0.1958642601966858,0.1781681776046753,0.30145007371902466,0.2823004722595215,0.14994065463542938,0.17350536584854126,0.28871235251426697,0.19188329577445984,0.16219474375247955,0.2851564586162567,0.28088057041168213,0.2625560462474823,0.3346985876560211,0.256361722946167,0.13462668657302856,0.22141936421394348,0.3275415599346161,0.19344177842140198,0.1726473569869995,0.29967454075813293,0.44592463970184326,0.4236219525337219,0.5715993642807007,0.6976820230484009,0.5550954341888428,0.3739979863166809,0.42809611558914185,0.3615264892578125,39.977256774902344,39.85095977783203,50.03050994873047,39.51171875,43.875732421875,33.10302734375
0.029999999329447746,0.13231994211673737,0.11239596456289291,0.216110959649086,0.11853308975696564,0.15940865874290466,0.26132768392562866,0.11600404232740402,0.08275530487298965,0.10162004083395004,0.13379070162773132,0.12290781736373901,0.2086871862411499,0.13045114278793335,0.1292596459388733,0.1729215383529663,0.09222431480884552,0.10400623083114624,0.15385662019252777,0.31102272868156433,0.15528085827827454,0.17999471724033356,0.17862661182880402,0.25637584924697876,0.18686464428901672,0.19985857605934143,0.18167226016521454,0.1534425914287567,0.13587942719459534,0.24981939792633057,0.2083662897348404,0.16605155169963837,0.2727258503437042,0.3509964346885681,0.3582106828689575,0.5584112405776978,0.6298637390136719,0.66054368019104,0.370136559009552,0.2934470772743225,0.287130743265152,40.243011474609375,39.98982620239258,50.044273376464844,40.1220703125,44.08935546875,35.4986572265625
0.03999999910593033,0.049624815583229065,0.039426539093256,0.07930983603000641,0.09310238063335419,0.11508667469024658,0.09073387086391449,0.10273490101099014,0.11700195074081421,0.06456195563077927,0.15657252073287964,0.1375606507062912,0.11697113513946533,0.1591082662343979,0.11576936393976212,0.14232182502746582,0.10410584509372711,0.15360110998153687,0.14951469004154205,0.1483740508556366,0.14878582954406738,0.2451850324869156,0.100116066634655,0.16202446818351746,0.15886226296424866,0.268731951713562,0.15118296444416046,0.12497634440660477,0.15112143754959106,0.17216278612613678,0.16558103263378143,0.15522880852222443,0.25841182470321655,0.349082350730896,0.3882903456687927,0.7230436205863953,0.5454928278923035,0.4926608204841614,0.2765685021877289,0.24264132976531982,0.25470930337905884,40.50996398925781,40.10773849487305,50.059837341308594,40.0762939453125,43.3416748046875,38.5198974609375
0.05000000074505806,0.03613067418336868,0.06996063888072968,0.06276760995388031,0.05110405012965202,0.1358225792646408,0.09774602204561234,0.05655153840780258,0.07054270803928375,0.0584605410695076,0.1120356023311615,0.14186257123947144,0.15625551342964172,0.16622653603553772,0.11856390535831451,0.12715838849544525,0.10086332261562347,0.12386273592710495,0.12300022691488266,0.09992628544569016,0.09178763628005981,0.16446256637573242,0.09924779832363129,0.1851828247308731,0.14032137393951416,0.20304498076438904,0.14485464990139008,0.12762746214866638,0.12661112844944,0.1739780604839325,0.1438368260860443,0.11155430972576141,0.259998083114624,0.28784987330436707,0.5535208582878113,0.9218197464942932,0.5365424156188965,0.3135295510292053,0.2523622214794159,0.258167028427124,0.28796738386154175,40.65840530395508,40.15562438964844,50.081382751464844,39.8779296875,42.166748046875,40.9307861328125
0.05999999865889549,0.03619017079472542,0.06301479041576385,0.05194588005542755,0.05663950368762016,0.11450114846229553,0.07564288377761841,0.0709228366613388,0.06581195443868637,0.06945457309484482,0.12688831984996796,0.15753291547298431,0.10661032050848007,0.1550229787826538,0.08419172465801239,0.12481286376714706,0.10467982292175293,0.09496280550956726,0.0755930095911026,0.1315099149942398,0.12233911454677582,0.1505180299282074,0.15838921070098877,0.20371758937835693,0.1322701871395111,0.16009929776191711,0.12061156332492828,0.1269238442182541,0.10944407433271408,0.19887658953666687,0.1409771740436554,0.09822526574134827,0.21807554364204407,0.2920702397823334,0.5073730945587158,0.7402757406234741,0.49542877078056335,0.32449692487716675,0.2586589455604553,0.2231641709804535,0.2634807825088501,40.687137603759766,40.13167953491211,50.099342346191406,39.8016357421875,41.495361328125,40.701904296875
0.07000000029802322,0.027106504887342453,0.029020702466368675,0.05373643338680267,0.05203624069690704,0.06568125635385513,0.03212493285536766,0.04790049046278,0.035490475594997406,0.09980292618274689,0.10282503068447113,0.11223475635051727,0.1472143977880478,0.15442205965518951,0.06581670790910721,0.08295474946498871,0.09453568607568741,0.08625952899456024,0.13814550638198853,0.11752814799547195,0.13205939531326294,0.1726851761341095,0.2644454836845398,0.32655176520347595,0.17154820263385773,0.1368100345134735,0.15457583963871002,0.1522217094898224,0.14018642902374268,0.14503927528858185,0.1574406623840332,0.11097104847431183,0.11382552981376648,0.21903300285339355,0.357763409614563,0.49494266510009766,0.35227084159851074,0.32789337635040283,0.23623822629451752,0.16029325127601624,0.22179192304611206,40.55485534667969,40.043094635009766,50.11310577392578,39.3896484375,40.1068115234375,40.457763671875
0.07999999821186066,0.2301088273525238,0.1707681268453598,0.08958986401557922,0.23439796268939972,0.39418911933898926,0.35478657484054565,0.21194294095039368,0.13435907661914825,0.15933768451213837,0.30311042070388794,0.6167740225791931,0.5642832517623901,0.5465205907821655,0.16402983665466309,0.32160666584968567,0.5228619575500488,0.24043887853622437,0.13320335745811462,0.24980528652668,0.551166832447052,0.4734024703502655,0.820087194442749,1.0311342477798462,1.0161950588226318,0.5279363393783569,0.31275030970573425,0.3146045207977295,0.24454443156719208,0.17704807221889496,0.2527082562446594,0.3009498417377472,0.15319888293743134,0.1976207196712494,0.403930127620697,0.4631664752960205,0.3591567575931549,0.37676602602005005,0.34482714533805847,0.28815773129463196,0.2879815101623535,40.371700286865234,39.941341400146484,50.11669921875,39.267578125,38.931884765625,40.457763671875
0.09000000357627869,0.31066590547561646,0.1883077770471573,0.32654237747192383,0.5228341221809387,0.4510558247566223,0.5327819585800171,0.4582783579826355,0.289931982755661,0.42290064692497253,0.4606223702430725,1.0185970067977905,0.8045452237129211,0.750455915927887,0.3469337821006775,0.6553090214729309,0.8903913497924805,0.6168642044067383,0.38784608244895935,0.8862109184265137,1.2615543603897095,1.2585456371307373,1.5559767484664917,1.5522773265838623,1.6337010860443115,0.8742442727088928,0.4453953504562378,0.5596632361412048,0.46152400970458984,0.37002190947532654,0.3903316259384155,0.32466113567352295,0.3291293680667877,0.4734024703502655,0.6457358598709106,0.7457316517829895,0.702682375907898,0.43105971813201904,0.7441375255584717,0.629258394241333,0.6351789236068726,40.199317932128906,39.86293029785156,50.10951614379883,39.4354248046875,38.6114501953125,40.4425048828125
