Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.746795654296875,39.667205810546875,40.38965606689453,40.1068115234375,39.8321533203125,39.8016357421875
0.009999999776482582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.756370544433594,39.65463638305664,40.3968391418457,39.8931884765625,39.908447265625,39.4964599609375
0.019999999552965164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.77253341674805,39.643863677978516,40.40522003173828,39.8626708984375,39.8626708984375,39.0997314453125
0.029999999329447746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.78929138183594,39.643863677978516,40.41240310668945,39.8931884765625,39.81689453125,39.0234375
0.03999999910593033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.80485534667969,39.65224075317383,40.41180419921875,39.908447265625,39.9847412109375,39.053955078125
0.05000000074505806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.809043884277344,39.66600799560547,40.40641403198242,39.969482421875,40.48828125,39.1302490234375
0.05999999865889549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.80485534667969,39.677978515625,40.395042419433594,40.213623046875,41.190185546875,39.298095703125
0.07000000029802322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.790489196777344,39.68217086791992,40.383670806884766,40.1983642578125,42.01416015625,39.45068359375
0.07999999821186066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.77791976928711,39.677978515625,40.3770866394043,40.1678466796875,42.7313232421875,39.603271484375
0.09000000357627869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.77253341674805,39.66840362548828,40.37588882446289,40.030517578125,43.11279296875,39.725341796875
0.10000000149011612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.776123046875,39.65643310546875,40.383670806884766,39.8016357421875,43.2196044921875,39.6185302734375
0.10999999940395355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.79108810424805,39.648651123046875,40.39324951171875,39.4049072265625,42.9754638671875,39.6337890625
0.11999999731779099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.81084060668945,39.646854400634766,40.40282440185547,39.1302490234375,42.5177001953125,39.7100830078125
0.12999999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.83238983154297,39.653438568115234,40.40761184692383,39.0081787109375,41.953125,39.6795654296875
0.14000000059604645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.84794998168945,39.66660690307617,40.40162658691406,39.053955078125,41.5869140625,39.7711181640625
0.15000000596046448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.85453414916992,39.68217086791992,40.39085388183594,39.0997314453125,41.0528564453125,40.030517578125
0.1599999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.84735107421875,39.692344665527344,40.374691009521484,38.9776611328125,40.7781982421875,40.18310546875
0.17000000178813934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.82939529418945,39.69294357299805,40.3585319519043,38.809814453125,40.6256103515625,40.18310546875
0.18000000715255737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.80006408691406,39.68456268310547,40.34716033935547,38.779296875,40.42724609375,40.30517578125
0.1899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.771934509277344,39.67139434814453,40.3411750793457,38.6572265625,40.3509521484375,40.335693359375
0.20000000298023224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.74799346923828,39.659423828125,40.339378356933594,38.5198974609375,40.2288818359375,40.30517578125
0.20999999344348907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.73721694946289,39.65403747558594,40.34416580200195,38.3062744140625,39.725341796875,40.3509521484375
0.2199999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.739013671875,39.65403747558594,40.34716033935547,38.0621337890625,39.0997314453125,40.2288818359375
0.23000000417232513,0.0025318448897451162,0.00485122948884964,0.006865276489406824,0.0033757220953702927,0.0014209242071956396,0.0032160081900656223,0.0054661910980939865,0.0085907606408,0.006538752466440201,0.008943464607000351,0.004734432324767113,0.00549479341134429,0.004388804547488689,0.0020836698822677135,0.005609202664345503,0.006789008621126413,0.004701061639934778,0.005325562320649624,0.007220395375043154,0.009277098812162876,0.006719890516251326,0.004910819698125124,0.005711693782359362,0.006822376046329737,0.00202645524404943,0.004317294340580702,0.00461525097489357,0.0032422298099845648,0.003518748562783003,0.007670838385820389,0.004491301719099283,0.006317094899713993,0.014257116243243217,0.008266648277640343,0.005280273966491222,0.00868132058531046,0.009458212181925774,0.004970409907400608,0.019452644512057304,0.01940024457871914,49.755775451660156,39.65643310546875,40.34895324707031,38.0621337890625,38.53515625,40.152587890625
0.23999999463558197,0.014328591525554657,0.02075072191655636,0.04132528230547905,0.03318416327238083,0.012951470911502838,0.009586896747350693,0.020398225635290146,0.03923380374908447,0.02340853586792946,0.03469793498516083,0.012846634723246098,0.025430239737033844,0.01807587780058384,0.011119134724140167,0.02750173956155777,0.03212016820907593,0.025935040786862373,0.01675380766391754,0.026335060596466064,0.03152507171034813,0.01995283178985119,0.014747902750968933,0.0181497223675251,0.031237035989761353,0.017558971419930458,0.023589523509144783,0.022603608667850494,0.0174422487616539,0.02880881540477276,0.03660902753472328,0.030639532953500748,0.07140035927295685,0.09484654664993286,0.04694431647658348,0.048809051513671875,0.051591552793979645,0.06072353571653366,0.07096084952354431,0.07736244797706604,0.05982977896928787,49.77791976928711,39.66181945800781,40.340576171875,38.22998046875,37.9095458984375,40.244140625
0.25,0.06077345088124275,0.037332478910684586,0.04021651670336723,0.03744908422231674,0.03753237798810005,0.011710076592862606,0.019464554265141487,0.03744194656610489,0.03690650314092636,0.03406720981001854,0.01720641739666462,0.026304105296730995,0.021691475063562393,0.026163624599575996,0.03534291684627533,0.04731537401676178,0.037146858870983124,0.02236545830965042,0.027463644742965698,0.02692316845059395,0.016377417370676994,0.02369668334722519,0.03639959916472435,0.053351227194070816,0.047158390283584595,0.047101303935050964,0.05374119058251381,0.05612596869468689,0.057711705565452576,0.06421735882759094,0.052854254841804504,0.09756571054458618,0.10127845406532288,0.0779799297451973,0.06498971581459045,0.07190161943435669,0.08909378945827484,0.11667485535144806,0.07232923060655594,0.06942605972290039,49.80545425415039,39.66840362548828,40.326210021972656,38.59619140625,37.467041015625,40.42724609375
0.25999999046325684,0.04952017217874527,0.013146846555173397,0.019071543589234352,0.03166789561510086,0.037737030535936356,0.008357209153473377,0.021496184170246124,0.04318102449178696,0.03588316589593887,0.04591911658644676,0.04692290723323822,0.04021889716386795,0.0331246554851532,0.03690174221992493,0.024613486602902412,0.03859846293926239,0.04544098675251007,0.04291694611310959,0.02863025665283203,0.0184379443526268,0.018330754712224007,0.024663493037223816,0.06250142306089401,0.054259542375802994,0.05676550790667534,0.07644093036651611,0.06445976346731186,0.05510123819112778,0.04568362236022949,0.04674213379621506,0.04922525957226753,0.08667732775211334,0.07077078521251678,0.10492884367704391,0.08472828567028046,0.06407952308654785,0.0763411745429039,0.11465997248888016,0.0584225058555603,0.08834134787321091,49.82939529418945,39.67498779296875,40.30645751953125,39.0997314453125,37.314453125,40.5035400390625
