Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.93952941894531,37.555519104003906,40.026336669921875,31.2109375,36.551513671875,62.94921875
0.009999999776482582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.111732482910156,36.95876693725586,37.94397735595703,47.26318359375,42.86865234375,43.6163330078125
0.019999999552965164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.130287170410156,37.029991149902344,37.93619918823242,48.2855224609375,41.861572265625,44.0283203125
0.029999999329447746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.13148498535156,37.0838623046875,37.930213928222656,48.97216796875,41.251220703125,44.119873046875
0.03999999910593033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1254997253418,37.10720443725586,37.93440246582031,49.2620849609375,40.885009765625,43.753662109375
0.05000000074505806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.11652374267578,37.10002136230469,37.95595169067383,49.1094970703125,40.396728515625,43.0059814453125
0.05999999865889549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.10036087036133,37.062313079833984,37.990665435791016,48.697509765625,40.030517578125,42.105712890625
0.07000000029802322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.06504821777344,37.006649017333984,38.037353515625,48.1024169921875,40.1068115234375,41.1749267578125
0.07999999821186066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.011775970458984,36.94320297241211,38.085235595703125,47.3394775390625,40.701904296875,40.152587890625
0.09000000357627869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.950721740722656,36.88873291015625,38.134918212890625,46.40869140625,41.495361328125,39.4049072265625
0.10000000149011612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.898651123046875,36.857608795166016,38.1792106628418,45.55419921875,41.9989013671875,38.9013671875
0.10999999940395355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.860939025878906,36.85401916503906,38.221107482910156,44.7607421875,42.349853515625,38.779296875
0.11999999731779099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8411865234375,36.874969482421875,38.25163269042969,43.9520263671875,42.86865234375,38.9166259765625
0.12999999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.83819580078125,36.90968322753906,38.27018737792969,43.2196044921875,43.2806396484375,38.9776611328125
0.14000000059604645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.85136413574219,36.94559860229492,38.275577545166016,42.471923828125,43.3416748046875,39.0386962890625
0.15000000596046448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.884883880615234,36.98450469970703,38.26240921020508,42.1820068359375,43.143310546875,39.4354248046875
0.1599999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.93935012817383,37.022212982177734,38.241458892822266,42.25830078125,42.7313232421875,40.3662109375
0.17000000178813934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.006988525390625,37.054534912109375,38.21272659301758,42.62451171875,41.800537109375,41.2054443359375
0.18000000715255737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.077613830566406,37.07249069213867,38.190582275390625,42.899169921875,40.30517578125,41.89208984375
0.1899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.13268280029297,37.06291198730469,38.17561721801758,42.9449462890625,38.992919921875,42.3040771484375
0.20000000298023224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.157222747802734,37.01921844482422,38.17142868041992,42.685546875,38.1689453125,42.288818359375
0.20999999344348907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.14105987548828,36.952781677246094,38.16783905029297,42.1514892578125,38.10791015625,41.7547607421875
0.2199999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0889892578125,36.87257385253906,38.16364669799805,41.4801025390625,38.9013671875,40.9002685546875
0.23000000417232513,0.008555012755095959,0.006317094899713993,0.00471298024058342,0.008457303047180176,0.005756979808211327,0.006479167379438877,0.003833403345197439,0.0036331689916551113,0.004867915064096451,0.004312526900321245,0.005578216630965471,0.008209451101720333,0.0100539680570364,0.011621912941336632,0.011760113760828972,0.005978644359856844,0.0036093315575271845,0.007725653704255819,0.014969468116760254,0.009150795638561249,0.010351838544011116,0.015141000039875507,0.014514423906803131,0.011252574622631073,0.00827141385525465,0.008457303047180176,0.012887139804661274,0.014890847727656364,0.011176323518157005,0.010232691653072834,0.008221367374062538,0.006314711179584265,0.011319294571876526,0.016877681016921997,0.011691013351082802,0.008133187890052795,0.010728342458605766,0.016163013875484467,0.00873851589858532,0.010468604043126106,49.02314758300781,36.7923698425293,38.1606559753418,40.6561279296875,40.335693359375,39.6185302734375
0.23999999463558197,0.02518259920179844,0.01615348644554615,0.014228526502847672,0.03224394842982292,0.01666804775595665,0.023239457979798317,0.012341504916548729,0.016658518463373184,0.020462533459067345,0.02475874312222004,0.022463100031018257,0.02732793055474758,0.04086132347583771,0.033631641417741776,0.04057104140520096,0.040076132863759995,0.041015975177288055,0.031606003642082214,0.06489941477775574,0.04119442403316498,0.03034910373389721,0.051296673715114594,0.049489252269268036,0.037089742720127106,0.032969940453767776,0.030294351279735565,0.04130387306213379,0.052559394389390945,0.065890371799469,0.035745128989219666,0.039997607469558716,0.03451228886842728,0.05368649959564209,0.06257034093141556,0.05848906934261322,0.049256179481744766,0.0635400339961052,0.08583221584558487,0.050019603222608566,0.05871015042066574,48.963294982910156,36.727725982666016,38.16604232788086,39.5574951171875,41.6632080078125,38.077392578125
0.25,0.01798059605062008,0.011447967030107975,0.024461086839437485,0.03302468731999397,0.028506457805633545,0.02283461205661297,0.017056342214345932,0.028468366712331772,0.027649356052279472,0.043004974722862244,0.01830693520605564,0.02883262187242508,0.033924400806427,0.03132511302828789,0.0448581799864769,0.06316690146923065,0.0655125305056572,0.05465424060821533,0.06535568833351135,0.05019083619117737,0.028942136093974113,0.0425291582942009,0.0632619634270668,0.045823968946933746,0.030082479119300842,0.04572644084692001,0.0561140812933445,0.05896688252687454,0.0887329950928688,0.048666343092918396,0.06011264771223068,0.06575729697942734,0.06833072751760483,0.05934247374534607,0.07899399101734161,0.09569839388132095,0.08788559585809708,0.10044581443071365,0.08141613006591797,0.09799276292324066,48.93695831298828,36.68582534790039,38.18639373779297,38.382568359375,42.13623046875,36.5362548828125
0.25999999046325684,0.014931349083781242,0.02047443948686123,0.03188927471637726,0.02471349947154522,0.025958849117159843,0.007992577739059925,0.01720641739666462,0.027530308812856674,0.0221773162484169,0.05028834566473961,0.029972970485687256,0.04165124148130417,0.029456371441483498,0.04039973020553589,0.048844724893569946,0.04904212802648544,0.0648685172200203,0.07244563102722168,0.03692077845335007,0.030608585104346275,0.04128245636820793,0.0483761802315712,0.05637798458337784,0.04738673195242882,0.03660188615322113,0.07194437831640244,0.05338213965296745,0.04845466837286949,0.040254589170217514,0.050407253205776215,0.07716532051563263,0.06505388021469116,0.06651771813631058,0.05506795272231102,0.06322868913412094,0.08626427501440048,0.08490871638059616,0.07845491170883179,0.07908660918474197,0.11598744243383408,48.95610809326172,36.678043365478516,38.21931076049805,37.2686767578125,41.953125,35.2545166015625
0.27000001072883606,0.009660771116614342,0.014035544358193874,0.016055813059210777,0.018495112657546997,0.01919778436422348,0.011426522396504879,0.018030619248747826,0.019788485020399094,0.02121276967227459,0.030956139788031578,0.06035035103559494,0.03628060594201088,0.024170568212866783,0.024020545184612274,0.04675640910863876,0.04701567441225052,0.045538514852523804,0.08138763904571533,0.03217967972159386,0.01671569235622883,0.04761744663119316,0.04844515770673752,0.04049728065729141,0.03512633964419365,0.060079365968704224,0.052946992218494415,0.04636155441403389,0.07293499261140823,0.05159393325448036,0.06064509600400925,0.05844865366816521,0.06212351471185684,0.05583828687667847,0.06001043692231178,0.06297913938760757,0.05790663883090019,0.07373789697885513,0.10636842995882034,0.07797280699014664,0.07721281796693802,49.01237487792969,36.70258712768555,38.260013580322266,36.1700439453125,41.2664794921875,34.5220947265625
0.2800000011920929,0.014383387751877308,0.011803004890680313,0.018559426069259644,0.01946931891143322,0.024153899401426315,0.0228250864893198,0.02986346185207367,0.018290260806679726,0.02144855260848999,0.035571396350860596,0.047448575496673584,0.02085551619529724,0.03014199435710907,0.0419652983546257,0.02823980711400509,0.03432902321219444,0.035238198935985565,0.03087996505200863,0.042086634784936905,0.030832353979349136,0.04740813747048378,0.04089225083589554,0.03186547011137009,0.0355166532099247,0.0621686726808548,0.048262014985084534,0.06060706451535225,0.06480910629034042,0.051969658583402634,0.06046919524669647,0.06986797600984573,0.05791139230132103,0.0678008645772934,0.04974135011434555,0.07070664316415787,0.06354241073131561,0.08474964648485184,0.10434302687644958,0.07344809174537659,0.06611137092113495,49.090782165527344,36.75046920776367,38.292335510253906,35.330810546875,40.396728515625,34.4000244140625
0.28999999165534973,0.023549038916826248,0.0265017319470644,0.020455386489629745,0.024108655750751495,0.03461463004350662,0.03306277096271515,0.03498115763068199,0.03350787237286568,0.01430714875459671,0.0270779337733984,0.05188167095184326,0.027292218059301376,0.031403668224811554,0.04572644084692001,0.015055233612656593,0.014311913400888443,0.03280332311987877,0.0627153292298317,0.04715125635266304,0.051981549710035324,0.04474399611353874,0.03221062570810318,0.04463456571102142,0.039759665727615356,0.03797024115920067,0.05354858934879303,0.06284366548061371,0.06357567757368088,0.054423604160547256,0.05077824369072914,0.049746107310056686,0.06927400082349777,0.06631573289632797,0.06049058958888054,0.0922575294971466,0.08944033086299896,0.08765534311532974,0.10190469026565552,0.11326130479574203,0.08465231209993362,49.16500473022461,36.81271743774414,38.30490493774414,34.7967529296875,39.5880126953125,34.8883056640625
0.30000001192092896,0.020193392410874367,0.01908107101917267,0.015355412848293781,0.033560238778591156,0.02899213135242462,0.0369659960269928,0.04960578680038452,0.032710492610931396,0.031168004497885704,0.03205827996134758,0.0484689362347126,0.04418971389532089,0.03865794837474823,0.036532871425151825,0.030965663492679596,0.046768300235271454,0.04543384909629822,0.06774146109819412,0.06820717453956604,0.060735419392585754,0.05322758108377457,0.027632690966129303,0.04075663164258003,0.05139417573809624,0.05042627826333046,0.04355214908719063,0.047788698226213455,0.054483044892549515,0.06378006935119629,0.05530808866024017,0.04816212132573128,0.07259766757488251,0.07442200183868408,0.06074017286300659,0.1142972782254219,0.09170219302177429,0.07573789358139038,0.08059215545654297,0.08934538811445236,0.08865705132484436,49.21827697753906,36.87676239013672,38.29473114013672,34.56787109375,39.0386962890625,35.9716796875
0.3100000023841858,0.0181925967335701,0.02085075154900551,0.027744591236114502,0.030146755278110504,0.022801272571086884,0.017797179520130157,0.03376493230462074,0.02400863915681839,0.043192919343709946,0.02823980711400509,0.02637077495455742,0.026685072109103203,0.030558593571186066,0.039312321692705154,0.03302468731999397,0.0526973158121109,0.04039973020553589,0.05634945258498192,0.03907913342118263,0.05048573389649391,0.03628060594201088,0.03508349880576134,0.023544277995824814,0.03652811050415039,0.03661378473043442,0.04408504068851471,0.05727427080273628,0.0553889274597168,0.0700509175658226,0.08262233436107635,0.08038794994354248,0.0634259581565857,0.06870138645172119,0.08257009834051132,0.06251805275678635,0.06182641163468361,0.04845942556858063,0.09764400124549866,0.06358756124973297,0.09084305167198181,49.24760437011719,36.932430267333984,38.26061248779297,34.68994140625,38.84033203125,37.4212646484375
0.3199999928474426,0.012977680191397667,0.019116798415780067,0.0384366475045681,0.03134891763329506,0.029818229377269745,0.017380312085151672,0.04652330279350281,0.030161038041114807,0.021724816411733627,0.03877216950058937,0.02957778424024582,0.027008885517716408,0.022239236161112785,0.016082018613815308,0.03183452785015106,0.03300802409648895,0.05806591734290123,0.05599282681941986,0.05244763195514679,0.057949431240558624,0.04825012385845184,0.03772275149822235,0.03684224933385849,0.03829386830329895,0.020105265080928802,0.03514299914240837,0.059254519641399384,0.06540796905755997,0.06195000931620598,0.056967586278915405,0.08788559585809708,0.06839250773191452,0.07527710497379303,0.06785313785076141,0.07802268117666245,0.0645025372505188,0.06434331089258194,0.09473501890897751,0.10134012997150421,0.07782556116580963,49.25837707519531,36.97732162475586,38.21272659301758,34.903564453125,38.8250732421875,39.08447265625
0.33000001311302185,0.020386315882205963,0.03483835607767105,0.029532553628087044,0.03892922028899193,0.030891867354512215,0.01181730069220066,0.02557072788476944,0.031536974012851715,0.021891528740525246,0.05467325821518898,0.048690132796764374,0.02908974140882492,0.023418061435222626,0.034664612263441086,0.04233168810606003,0.03799879550933838,0.043673478066921234,0.06879643350839615,0.06443124264478683,0.05748109892010689,0.04859737306833267,0.03244151547551155,0.046185530722141266,0.04862115532159805,0.035411935299634933,0.0313274972140789,0.04584062099456787,0.07338158041238785,0.06800283491611481,0.043854281306266785,0.07443863153457642,0.08550696820020676,0.08398041874170303,0.060511983931064606,0.08614794909954071,0.07735057175159454,0.07428423315286636,0.11597085744142532,0.08715921640396118,0.07708457112312317,49.25777816772461,37.001861572265625,38.16604232788086,35.1629638671875,39.0997314453125,40.5950927734375
0.3400000035762787,0.012069874443113804,0.023379959166049957,0.02186533249914646,0.026682689785957336,0.026713643223047256,0.0150671461597085,0.019609849900007248,0.03995240107178688,0.02235116809606552,0.03884117677807808,0.027954109013080597,0.03626870736479759,0.032746195793151855,0.049807943403720856,0.034229058772325516,0.04290267452597618,0.051848381757736206,0.06162913516163826,0.0536222979426384,0.03168455883860588,0.02148427441716194,0.03263670206069946,0.038222480565309525,0.04555516690015793,0.040625765919685364,0.043716300278902054,0.04240544140338898,0.05273060500621796,0.048749592155218124,0.07360012084245682,0.09287218749523163,0.09372412413358688,0.11676729470491409,0.08020509779453278,0.07975628972053528,0.07644093036651611,0.07638630270957947,0.09513603150844574,0.08299748599529266,0.08020985126495361,49.25119400024414,37.006649017333984,38.130126953125,35.361328125,39.2218017578125,41.6937255859375
0.3499999940395355,0.013539975509047508,0.016672812402248383,0.022405944764614105,0.020605435594916344,0.017780505120754242,0.015012350864708424,0.03418859466910362,0.031375106424093246,0.02698507532477379,0.034124333411455154,0.020393460988998413,0.029949164018034935,0.02849455550312996,0.03408149257302284,0.0335935577750206,0.041296735405921936,0.06190722435712814,0.06158159673213959,0.038479480892419815,0.027449358254671097,0.02077930048108101,0.03973349556326866,0.03344122692942619,0.04446090757846832,0.03505494073033333,0.03854373097419739,0.04793141037225723,0.05876482278108597,0.0550132654607296,0.06959950178861618,0.0710962638258934,0.06397019326686859,0.08857396245002747,0.06564798206090927,0.05378399044275284,0.050721172243356705,0.07068763673305511,0.08528619259595871,0.10214901715517044,0.08660848438739777,49.230247497558594,36.9904899597168,38.10858154296875,35.60546875,39.2523193359375,42.3956298828125
