Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.47146224975586,36.18603515625,40.52851867675781,33.7744140625,33.0572509765625,45.1727294921875
0.009999999776482582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.90283966064453,35.87957763671875,39.6588249206543,38.9776611328125,40.18310546875,33.9727783203125
0.019999999552965164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.99202346801758,35.90651321411133,39.680973052978516,38.5809326171875,38.8250732421875,34.4000244140625
0.029999999329447746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.06385040283203,35.940032958984375,39.68516159057617,38.504638671875,37.772216796875,35.147705078125
0.03999999910593033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.104549407958984,35.97474670410156,39.66960144042969,38.321533203125,37.100830078125,36.09375
0.05000000074505806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1081428527832,36.002281188964844,39.63727951049805,38.1536865234375,37.0855712890625,37.25341796875
0.05999999865889549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.08539581298828,36.01724624633789,39.60017013549805,37.894287109375,37.8179931640625,38.260498046875
0.07000000029802322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.053672790527344,36.02203369140625,39.56305694580078,37.589111328125,38.6724853515625,39.0386962890625
0.07999999821186066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.02674102783203,36.01006317138672,39.53492736816406,37.00927734375,39.4964599609375,39.57275390625
0.09000000357627869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.011775970458984,35.99509811401367,39.515174865722656,36.6278076171875,40.030517578125,39.969482421875
0.10000000149011612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.00878143310547,35.98252868652344,39.50080871582031,36.307373046875,40.7171630859375,40.2288818359375
0.10999999940395355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.00459289550781,35.97654342651367,39.48704147338867,36.337890625,41.46484375,40.457763671875
0.11999999731779099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.99022674560547,35.978939056396484,39.47447204589844,36.551513671875,42.0599365234375,40.3204345703125
0.12999999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.969276428222656,35.9879150390625,39.46669006347656,36.7193603515625,42.4871826171875,40.2288818359375
0.14000000059604645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.9459342956543,35.99449920654297,39.462501525878906,37.0703125,42.5787353515625,39.8626708984375
0.15000000596046448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.93276596069336,36.00108337402344,39.46669006347656,37.406005859375,42.2125244140625,39.4354248046875
0.1599999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.94354248046875,36.00587463378906,39.47208023071289,37.6654052734375,41.40380859375,38.9776611328125
0.17000000178813934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.979454040527344,36.009464263916016,39.4792594909668,37.98583984375,40.5645751953125,38.6572265625
0.18000000715255737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.03092956542969,36.01724624633789,39.484649658203125,38.199462890625,39.420166015625,38.4893798828125
0.1899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.08659362792969,36.02383041381836,39.48165512084961,38.71826171875,38.3062744140625,38.504638671875
0.20000000298023224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.12370300292969,36.03101348876953,39.46788787841797,39.1302490234375,37.955322265625,38.7640380859375
0.20999999344348907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.13328170776367,36.034603118896484,39.44634246826172,39.4659423828125,38.2147216796875,39.0997314453125
0.2199999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.10993957519531,36.03520202636719,39.422996520996094,39.755859375,38.992919921875,39.481201171875
0.23000000417232513,0.010389965958893299,0.010580601170659065,0.014643074944615364,0.013792525976896286,0.011598085053265095,0.009922903031110764,0.01206272654235363,0.011271637864410877,0.006071599666029215,0.0069272443652153015,0.00978707242757082,0.00971081480383873,0.012872844003140926,0.011302614584565163,0.010251755826175213,0.009300930425524712,0.011555193923413754,0.008936315774917603,0.010554389096796513,0.01389973983168602,0.017589937895536423,0.01109292358160019,0.010328009724617004,0.007256144657731056,0.015019496902823448,0.011807769536972046,0.00652445200830698,0.007647005841135979,0.01619398407638073,0.011700544506311417,0.01279421616345644,0.009694133885204792,0.006817609071731567,0.013003889471292496,0.00855977926403284,0.012658404186367989,0.007508775219321251,0.007561207748949528,0.007167961914092302,0.01011592522263527,49.059059143066406,36.03400421142578,39.401451110839844,40.0152587890625,40.1678466796875,39.8931884765625
0.23999999463558197,0.022763166576623917,0.027942202985286713,0.05022413283586502,0.03574750944972038,0.036958858370780945,0.026187432929873466,0.03331983834505081,0.044349100440740585,0.020741194486618042,0.02386575937271118,0.04206521809101105,0.02761125937104225,0.04293360188603401,0.035112060606479645,0.034736014902591705,0.031546495854854584,0.04461553320288658,0.043961334973573685,0.03671135753393173,0.04547429084777832,0.05952313542366028,0.04257198050618172,0.04048062488436699,0.022508349269628525,0.056223444640636444,0.05471368134021759,0.03381729498505592,0.04497236758470535,0.06782937794923782,0.03783935680985451,0.05240245163440704,0.044905759394168854,0.027930298820137978,0.05906672775745392,0.048259638249874115,0.057114988565444946,0.04315723106265068,0.05079013854265213,0.0475960411131382,0.04073759540915489,48.99561309814453,36.0369987487793,39.3870849609375,40.3814697265625,41.739501953125,40.5035400390625
