Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.07588577270508,33.68888473510742,35.85084915161133,80,60.9808349609375,0
0.009999999776482582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.883750915527344,33.84809875488281,36.212371826171875,80,58.951416015625,0
0.019999999552965164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.552154541015625,33.92531204223633,36.59724044799805,80,56.4794921875,0
0.029999999329447746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.12957763671875,33.94266891479492,36.92524719238281,80,57.2576904296875,0
0.03999999910593033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.757877349853516,33.961822509765625,37.15329360961914,80,65.848388671875,0
0.05000000074505806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5753173828125,34.016292572021484,37.27360153198242,80,80,0
0.05999999865889549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7734375,34.15755081176758,37.3011360168457,80,80,0
0.07000000029802322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.42705535888672,34.429290771484375,37.36996841430664,80,80,0
0.07999999821186066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.53976058959961,34.75729751586914,37.5357666015625,80,80,0
0.09000000357627869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.909244537353516,35.143959045410156,37.79673767089844,80,80,0
0.10000000149011612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.26436233520508,35.462989807128906,38.14628982543945,80,80,0
0.10999999940395355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.3142204284668,35.63117980957031,38.485069274902344,80,67.557373046875,4.2486572265625
0.11999999731779099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.891822814941406,35.606040954589844,38.775367736816406,80,53.214111328125,15.921630859375
0.12999999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.955867767333984,35.37859344482422,39.00580596923828,80,41.7547607421875,21.7657470703125
0.14000000059604645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.58955383300781,35.01227951049805,39.172203063964844,80,34.8883056640625,22.8643798828125
0.15000000596046448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.94371795654297,34.602272033691406,39.28892135620117,78.2080078125,33.621826171875,20.712890625
0.1599999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.167396545410156,34.224586486816406,39.37092208862305,70.5328369140625,38.046875,16.2725830078125
0.17000000178813934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.40484619140625,33.94087219238281,39.434967041015625,62.0184326171875,46.591796875,9.9249267578125
0.18000000715255737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.768585205078125,33.78465270996094,39.50020980834961,53.916015625,57.0745849609375,2.7685546875
0.1899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.338226318359375,33.7720832824707,39.582210540771484,46.5765380859375,66.458740234375,0
0.20000000298023224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.1820068359375,33.901371002197266,39.657630920410156,40.3662109375,72.3638916015625,0
0.20999999344348907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.344810485839844,34.175506591796875,39.76117706298828,35.6512451171875,73.416748046875,0
0.2199999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.772178649902344,34.557979583740234,39.860538482666016,32.034912109375,65.6195068359375,0
0.23000000417232513,0.14249937236309052,0.12050728499889374,0.13278651237487793,0.16442474722862244,0.11980816721916199,0.12264478951692581,0.12637658417224884,0.12081536650657654,0.11507482081651688,0.12155000120401382,0.13251414895057678,0.1132233738899231,0.10852403938770294,0.11626478284597397,0.12429870665073395,0.11639752238988876,0.11754237115383148,0.10769643634557724,0.11052766442298889,0.11646389216184616,0.11657293140888214,0.11522653698921204,0.1306382566690445,0.13876348733901978,0.11262831091880798,0.10883704572916031,0.10189519822597504,0.10314761847257614,0.10193315148353577,0.10879199206829071,0.11352682113647461,0.11715128272771835,0.1078173816204071,0.1378471702337265,0.1453777551651001,0.13667744398117065,0.13273677229881287,0.13558341562747955,0.11976076662540436,0.14431023597717285,48.34977722167969,35.00928497314453,39.939544677734375,29.2730712890625,50.6048583984375,0
