Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.856346130371094,40.33877944946289,30.402244567871094,39.6185302734375,40.67138671875,40.4119873046875
0.009999999776482582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2009162902832,37.09583282470703,39.40384292602539,53.1988525390625,41.007080078125,28.922119140625
0.019999999552965164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.332000732421875,37.040767669677734,39.427188873291016,53.6566162109375,44.94384765625,32.401123046875
0.029999999329447746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.431358337402344,36.998268127441406,39.49542236328125,53.9007568359375,47.9803466796875,35.819091796875
0.03999999910593033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.49839782714844,36.96355438232422,39.59657669067383,53.641357421875,48.9263916015625,38.22998046875
0.05000000074505806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.530120849609375,36.92763900756836,39.71688461303711,53.1072998046875,48.60595703125,38.992919921875
0.05999999865889549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.52772521972656,36.87915802001953,39.83360290527344,52.8173828125,47.843017578125,38.3062744140625
0.07000000029802322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.49540328979492,36.817508697509766,39.939544677734375,52.420654296875,47.4005126953125,36.826171875
0.07999999821186066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.56663131713867,36.74867248535156,40.04070281982422,51.65771484375,48.1329345703125,35.8038330078125
0.09000000357627869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.64444351196289,36.6505126953125,40.13227844238281,50.5743408203125,49.033203125,38.6419677734375
0.10000000149011612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.685142517089844,36.578086853027344,40.19991683959961,49.1552734375,47.4310302734375,42.3345947265625
0.10999999940395355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.63307189941406,36.53379440307617,40.26755142211914,47.4615478515625,49.7198486328125,42.7008056640625
0.11999999731779099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.43914031982422,36.53678894042969,40.32321548461914,44.8980712890625,56.4337158203125,42.2735595703125
0.12999999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.184757232666016,36.6014289855957,40.368106842041016,42.5787353515625,58.310546875,42.3040771484375
0.14000000059604645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.021949768066406,36.70977020263672,40.399234771728516,41.373291015625,57.364501953125,41.9378662109375
0.15000000596046448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04948425292969,36.84444046020508,40.413597106933594,41.0528564453125,55.472412109375,40.6866455078125
0.1599999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.26137161254883,37.00305938720703,40.376487731933594,41.220703125,48.544921875,39.20654296875
0.17000000178813934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5037841796875,37.147308349609375,40.32740783691406,42.50244140625,37.61962890625,38.321533203125
0.18000000715255737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.716270446777344,37.26881408691406,40.30107116699219,43.84521484375,35.5291748046875,36.7498779296875
0.1899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.728240966796875,37.342437744140625,40.2843132019043,44.5928955078125,35.635986328125,33.46923828125
0.20000000298023224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.55226516723633,37.377750396728516,40.30466079711914,45.4473876953125,35.6817626953125,29.959716796875
0.20999999344348907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.33319854736328,37.386131286621094,40.33698272705078,46.9427490234375,36.673583984375,27.4114990234375
0.2199999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.22425842285156,37.363983154296875,40.368106842041016,48.4991455078125,41.1138916015625,26.4501953125
0.23000000417232513,0.05833692476153374,0.0694022998213768,0.05658482015132904,0.03510729968547821,0.027616022154688835,0.05830127000808716,0.07400631904602051,0.032241567969322205,0.044458530843257904,0.026682689785957336,0.04886375367641449,0.09755146503448486,0.1013733372092247,0.11352919042110443,0.06000567972660065,0.03541431576013565,0.04412072151899338,0.038239140063524246,0.02653982862830162,0.07140985876321793,0.08305683732032776,0.05666327476501465,0.05066885054111481,0.024794461205601692,0.028232663869857788,0.013952156528830528,0.02294415794312954,0.025658831000328064,0.04768642783164978,0.03460749238729477,0.019245421513915062,0.05502277612686157,0.036192551255226135,0.021315179765224457,0.03682558983564377,0.06448590755462646,0.04818115010857582,0.030437186360359192,0.05053805187344551,0.047008540481328964,49.27513885498047,37.30233383178711,40.359130859375,50.101318359375,42.716064453125,28.83056640625
0.23999999463558197,0.3974522650241852,0.3852924108505249,0.36439692974090576,0.1918620467185974,0.06372065097093582,0.3199736773967743,0.4181217849254608,0.18631428480148315,0.3727390170097351,0.17611221969127655,0.22287416458129883,0.3874158263206482,0.35857367515563965,0.6162307858467102,0.33919745683670044,0.22122837603092194,0.2613653540611267,0.2405872792005539,0.24996539950370789,0.43138638138771057,0.42090004682540894,0.37524282932281494,0.2344662845134735,0.1316259652376175,0.168337881565094,0.1344396024942398,0.12695464491844177,0.19071198999881744,0.3190656006336212,0.3042422831058502,0.3666817545890808,0.5193195939064026,0.38770580291748047,0.32008394598960876,0.3897283971309662,0.5519739389419556,0.5663020014762878,0.25235748291015625,0.2893727123737335,0.2820231020450592,49.43973922729492,37.209556579589844,40.33219528198242,52.5732421875,42.6092529296875,32.5384521484375
