Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.92937088012695,40.38008117675781,30.395061492919922,39.51171875,40.640869140625,40.30517578125
0.009999999776482582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.92558288574219,36.04597473144531,39.54151153564453,80,72.6385498046875,8.3685302734375
0.019999999552965164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.093177795410156,36.141143798828125,39.582210540771484,80,63.773193359375,7.1630859375
0.029999999329447746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.238624572753906,36.20638656616211,39.60914611816406,78.970947265625,53.6566162109375,4.1876220703125
0.03999999910593033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.31703567504883,36.23152542114258,39.60734939575195,76.2548828125,43.662109375,0.51025390625
0.05000000074505806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.31224822998047,36.205787658691406,39.56964111328125,73.203125,37.4822998046875,0
0.05999999865889549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2374267578125,36.139949798583984,39.50918960571289,69.754638671875,38.1689453125,0
0.07000000029802322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.12131118774414,36.054954528808594,39.43137741088867,65.390625,43.936767578125,0
0.07999999821186066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.01716232299805,35.980735778808594,39.36493682861328,60.0958251953125,52.176513671875,3.714599609375
0.09000000357627869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.97227096557617,35.94422149658203,39.33979797363281,54.678955078125,61.6522216796875,10.27587890625
0.10000000149011612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.01836013793945,35.96098327636719,39.35476303100586,49.8876953125,69.6173095703125,17.935791015625
0.10999999940395355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.16979217529297,36.03101348876953,39.41701126098633,46.4697265625,72.2113037109375,25.4888916015625
0.11999999731779099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.40023422241211,36.14413833618164,39.49721908569336,44.7760009765625,66.885986328125,31.9586181640625
0.12999999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.666587829589844,36.2722282409668,39.59178924560547,44.364013671875,56.326904296875,36.795654296875
0.14000000059604645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.889251708984375,36.3841552734375,39.67438888549805,44.9591064453125,43.875732421875,39.4964599609375
0.15000000596046448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9933967590332,36.45718002319336,39.71688461303711,46.1492919921875,31.5771484375,39.57275390625
0.1599999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.951499938964844,36.481719970703125,39.72227096557617,47.781982421875,22.4371337890625,37.222900390625
0.17000000178813934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75936508178711,36.44341278076172,39.68157196044922,49.3231201171875,18.057861328125,33.0877685546875
0.18000000715255737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.47325897216797,36.38356018066406,39.59837341308594,49.8876953125,19.43115234375,29.227294921875
0.1899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.17517852783203,36.3278923034668,39.51936340332031,49.918212890625,26.2518310546875,26.8316650390625
0.20000000298023224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.92558288574219,36.30275344848633,39.45651626586914,49.1400146484375,35.697021484375,26.2060546875
0.20999999344348907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.76457214355469,36.331485748291016,39.443946838378906,47.354736328125,45.462646484375,26.8316650390625
0.2199999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.72087860107422,36.40929412841797,39.47267532348633,45.2642822265625,53.8702392578125,27.701416015625
0.23000000417232513,0.0338696613907814,0.033560238778591156,0.04019986093044281,0.043820977210998535,0.03034672513604164,0.030549071729183197,0.03841999173164368,0.041189663112163544,0.03649955242872238,0.03946223109960556,0.03618541359901428,0.03179167956113815,0.03329365327954292,0.02895404025912285,0.03131559491157532,0.029080219566822052,0.03480979800224304,0.028777865692973137,0.02329660952091217,0.03390536084771156,0.037972621619701385,0.026901740580797195,0.03411957249045372,0.03954789787530899,0.026442205533385277,0.020903151482343674,0.0262064840644598,0.025535011664032936,0.03132035210728645,0.03412195295095444,0.03997381776571274,0.032462939620018005,0.024251531809568405,0.026720784604549408,0.03655904904007912,0.03882928192615509,0.036923158913850784,0.03785363584756851,0.034835975617170334,0.033710185438394547,48.7861213684082,36.50566101074219,39.535526275634766,43.72314453125,59.195556640625,28.2354736328125
0.23999999463558197,0.0879354402422905,0.10449482500553131,0.11472161114215851,0.12564212083816528,0.0766119435429573,0.08053754270076752,0.11081457138061523,0.1258387714624405,0.09977683424949646,0.1143304705619812,0.10140418261289597,0.08361716568470001,0.10328517854213715,0.07550275325775146,0.09005506336688995,0.07863539457321167,0.10595102608203888,0.07968978583812714,0.06497307866811752,0.10120966285467148,0.12485077977180481,0.0729801282286644,0.10166748613119125,0.12295994907617569,0.07370701432228088,0.078236423432827,0.08771706372499466,0.07134571671485901,0.08978448808193207,0.09838897734880447,0.12142914533615112,0.0922456681728363,0.06896275281906128,0.08283840119838715,0.10532967001199722,0.11504162847995758,0.11547780781984329,0.11671988666057587,0.10569252073764801,0.11820364743471146,48.95551300048828,36.60442352294922,39.595977783203125,42.9144287109375,60.172119140625,28.555908203125
0.25,0.04425394535064697,0.055377040058374405,0.04507941007614136,0.05642078071832657,0.03985484689474106,0.05747634544968605,0.06465701758861542,0.06425537914037704,0.056275755167007446,0.05171283707022667,0.05026218295097351,0.043673478066921234,0.051615335047245026,0.05783294141292572,0.04517456516623497,0.041625067591667175,0.06171945482492447,0.06587611138820648,0.07535548508167267,0.0892670601606369,0.10227947682142258,0.0980900377035141,0.10433828830718994,0.0871259868144989,0.04661131277680397,0.09830594062805176,0.1024312824010849,0.09157165884971619,0.062230467796325684,0.08488260209560394,0.08182691037654877,0.0813828855752945,0.07590653002262115,0.10803791880607605,0.08356969058513641,0.10487667471170425,0.10735021531581879,0.0804876834154129,0.1234646588563919,0.16311229765415192,49.21528244018555,36.6882209777832,39.655235290527344,42.9754638671875,56.4642333984375,28.433837890625
0.25999999046325684,0.03772037476301193,0.030941858887672424,0.03472649306058884,0.03976442292332649,0.04101835563778877,0.03725394979119301,0.03329841420054436,0.032565291970968246,0.05349389836192131,0.025887416675686836,0.06519409269094467,0.040623389184474945,0.03510729968547821,0.04378291219472885,0.0434284433722496,0.04216514527797699,0.07593265920877457,0.054359402507543564,0.05094709247350693,0.07379015535116196,0.06426726281642914,0.05166527256369591,0.05632805824279785,0.05595003068447113,0.0482049360871315,0.050899531692266464,0.08579185605049133,0.07974203675985336,0.07178996503353119,0.06552916765213013,0.06562422215938568,0.1032804399728775,0.09460687637329102,0.11552995443344116,0.12417786568403244,0.09782905876636505,0.11823919415473938,0.10259732604026794,0.1111251711845398,0.11655159294605255,49.5037841796875,36.75046920776367,39.70192337036133,43.814697265625,48.8958740234375,27.701416015625
0.27000001072883606,0.047286830842494965,0.05166051909327507,0.04773161932826042,0.0334007628262043,0.035707052797079086,0.0158557016402483,0.03263670206069946,0.05841537564992905,0.03470507264137268,0.1112152636051178,0.12705889344215393,0.062261369079351425,0.05018608272075653,0.05627337470650673,0.06356141716241837,0.060889922082424164,0.05607128515839577,0.06269869208335876,0.10007336735725403,0.0682404413819313,0.04336658865213394,0.026332678273320198,0.03708260506391525,0.08682213723659515,0.07059735804796219,0.05701513588428497,0.09627972543239594,0.10902437567710876,0.103223517537117,0.08522208780050278,0.13074958324432373,0.11644493043422699,0.11039014905691147,0.12222536653280258,0.20651875436306,0.1543392539024353,0.1623508185148239,0.1713283658027649,0.1100107729434967,0.12398120015859604,49.74260711669922,36.80972671508789,39.748008728027344,45.2947998046875,40.091552734375,26.6943359375
0.2800000011920929,0.03989529237151146,0.08346521854400635,0.14917629957199097,0.08741796761751175,0.08022172749042511,0.04394706338644028,0.06808836758136749,0.18473871052265167,0.09965584427118301,0.18186835944652557,0.17195715010166168,0.1395045667886734,0.08250837028026581,0.08662036061286926,0.06556718796491623,0.08230654895305634,0.12111396342515945,0.12298838049173355,0.08757701516151428,0.06643930077552795,0.0698394626379013,0.07260716706514359,0.05112069845199585,0.0940539762377739,0.08489921689033508,0.06299102306365967,0.12999634444713593,0.15281559526920319,0.14893965423107147,0.12709678709506989,0.17819654941558838,0.14286629855632782,0.11894785612821579,0.1440238356590271,0.1796804666519165,0.158209428191185,0.22480273246765137,0.13788269460201263,0.10776995867490768,0.10805688798427582,49.855133056640625,36.86479187011719,39.804874420166016,47.01904296875,33.133544921875,24.55810546875
0.28999999165534973,0.03977632150053978,0.04043065756559372,0.13023321330547333,0.09603295475244522,0.037991657853126526,0.052678290754556656,0.05555298179388046,0.12883798778057098,0.06643692404031754,0.08896798640489578,0.0914079025387764,0.0889228954911232,0.07907235622406006,0.07785643637180328,0.04882093891501427,0.05122295767068863,0.0890178307890892,0.0724242553114891,0.06868000328540802,0.07886575162410736,0.06305044144392014,0.06444312632083893,0.0416417233645916,0.07027900218963623,0.10242890566587448,0.07989402115345001,0.08028820902109146,0.10412956774234772,0.09407296031713486,0.06865386664867401,0.10911210626363754,0.15451906621456146,0.16615086793899536,0.1477942317724228,0.11313328146934509,0.12876218557357788,0.1528274267911911,0.11417874693870544,0.11223237961530685,0.1822274774312973,49.80186080932617,36.91626739501953,39.87490463256836,48.5601806640625,28.6932373046875,21.048583984375
