Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.684547424316406,37.775787353515625,39.181182861328125,41.0223388671875,43.2806396484375,43.0517578125
0.009999999776482582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.55645751953125,37.736881256103516,39.094993591308594,43.692626953125,49.9945068359375,43.2501220703125
0.019999999552965164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.452308654785156,37.65966796875,39.026756286621094,46.1187744140625,57.02880859375,43.0364990234375
0.029999999329447746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.40921401977539,37.563899993896484,39.017181396484375,48.2855224609375,61.942138671875,42.7008056640625
0.03999999910593033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.44093704223633,37.4807014465332,39.07703399658203,50.223388671875,63.8494873046875,42.593994140625
0.05000000074505806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.55226516723633,37.4238395690918,39.223079681396484,51.9476318359375,63.0255126953125,42.8076171875
0.05999999865889549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.7025032043457,37.40887451171875,39.42958068847656,53.397216796875,59.1802978515625,43.11279296875
0.07000000029802322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.84974670410156,37.41785430908203,39.662418365478516,54.70947265625,52.8326416015625,43.7994384765625
0.07999999821186066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.941322326660156,37.44598388671875,39.87849426269531,55.4876708984375,46.40869140625,44.913330078125
0.09000000357627869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.943119049072266,37.48369598388672,40.02753448486328,55.7928466796875,41.8768310546875,46.6375732421875
0.10000000149011612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.858123779296875,37.53097915649414,40.097564697265625,55.533447265625,39.7100830078125,49.368896484375
0.10999999940395355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.70729064941406,37.57946014404297,40.102352142333984,54.70947265625,39.0997314453125,52.9241943359375
0.11999999731779099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.49839782714844,37.621360778808594,40.07421875,53.336181640625,38.4893798828125,56.7236328125
0.12999999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.34756088256836,37.63093566894531,40.058658599853516,51.90185546875,36.7498779296875,59.7296142578125
0.14000000059604645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.21528244018555,37.672237396240234,40.019752502441406,50.345458984375,35.880126953125,62.5067138671875
0.15000000596046448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.13986587524414,37.69438552856445,40.00358963012695,49.82666015625,36.337890625,64.47509765625
0.1599999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.159019470214844,37.688995361328125,39.96827697753906,49.6435546875,35.3765869140625,64.7802734375
0.17000000178813934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.13806915283203,37.69917297363281,39.89824676513672,49.9945068359375,33.0572509765625,63.6663818359375
0.18000000715255737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.15602493286133,37.58005905151367,39.84318161010742,51.322021484375,31.4703369140625,61.240234375
0.1899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.09377670288086,37.487884521484375,39.69294357299805,52.603759765625,28.922119140625,57.974853515625
0.20000000298023224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.011775970458984,37.42084503173828,39.41581344604492,58.2952880859375,27.1826171875,54.2669677734375
0.20999999344348907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.73225402832031,37.49566650390625,39.179386138916016,69.3426513671875,28.9678955078125,50.9710693359375
0.2199999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.595184326171875,37.596221923828125,38.713714599609375,80,32.523193359375,48.9569091796875
0.23000000417232513,0.08136151731014252,0.1307566910982132,0.1316709667444229,0.0989939421415329,0.11635959148406982,0.1609247326850891,0.15379983186721802,0.07900349050760269,0.11323048174381256,0.1912456899881363,0.13059325516223907,0.17710478603839874,0.284716933965683,0.15276826918125153,0.11526919901371002,0.20989519357681274,0.1396111100912094,0.18012703955173492,0.1841953992843628,0.18048617243766785,0.1478770673274994,0.16535402834415436,0.1838693767786026,0.19763487577438354,0.27185800671577454,0.34300151467323303,0.4603287875652313,0.491981565952301,0.6220049262046814,0.6205766201019287,0.7773950099945068,0.7234207391738892,0.8157158493995667,0.9104781150817871,1.0952718257904053,1.0894520282745361,0.9566584229469299,0.9128494262695312,1.4161553382873535,2.121364116668701,48.3892822265625,37.792545318603516,38.577842712402344,80,36.2921142578125,47.6141357421875
0.23999999463558197,2.1018054485321045,2.0347442626953125,1.6744391918182373,1.9142305850982666,1.5040725469589233,0.8708024024963379,0.48573926091194153,0.8345515131950378,1.4623873233795166,1.0562961101531982,2.065282106399536,1.6516286134719849,2.786794662475586,3.1627273559570312,2.558544874191284,1.8569424152374268,1.6520259380340576,1.8275187015533447,1.4713138341903687,1.4831899404525757,1.2087020874023438,1.955033302307129,3.666816234588623,4.298180103302002,4.597070693969727,3.548668384552002,3.486206293106079,3.4494330883026123,3.1394875049591064,6.705224990844727,9.319077491760254,7.8489580154418945,10.467012405395508,12.080188751220703,12.901650428771973,8.259296417236328,6.660940170288086,11.051043510437012,10.07087230682373,13.504880905151367,48.36713409423828,37.83025360107422,38.559288024902344,80,39.7406005859375,47.171630859375
0.25,2.7851974964141846,2.478210926055908,2.9905972480773926,2.4787628650665283,1.6594244241714478,0.8155075311660767,0.5125559568405151,1.0179874897003174,1.736018419265747,1.9119901657104492,3.403073787689209,2.9552223682403564,3.6436679363250732,4.761909008026123,3.7090916633605957,2.030946969985962,2.150421142578125,2.3127057552337646,1.9812731742858887,2.078563928604126,1.7511351108551025,3.3427834510803223,5.030517578125,5.641846656799316,6.674742698669434,4.937186241149902,4.644183158874512,5.3150787353515625,5.405826568603516,8.835071563720703,11.583157539367676,9.448866844177246,12.52987003326416,13.939054489135742,15.042534828186035,10.506701469421387,8.215530395507812,12.266606330871582,11.821728706359863,15.672840118408203,48.520965576171875,37.914649963378906,38.667625427246094,80,42.9449462890625,47.3699951171875
0.25999999046325684,2.5552968978881836,1.7521858215332031,4.897050380706787,5.183449745178223,5.882759094238281,5.705664157867432,8.339231491088867,8.738537788391113,5.21156120300293,8.550237655639648,12.793079376220703,9.322518348693848,9.968362808227539,7.3620405197143555,7.364439487457275,8.914336204528809,10.236757278442383,9.861618041992188,16.67709732055664,14.952581405639648,19.980514526367188,28.231189727783203,23.03148078918457,14.37894344329834,18.600055694580078,23.742271423339844,13.069639205932617,25.65050506591797,27.9039363861084,17.823570251464844,22.789020538330078,22.906999588012695,22.491775512695312,19.68808364868164,21.006982803344727,18.88878059387207,24.729768753051758,28.343059539794922,23.080734252929688,25.478193283081055,48.62870407104492,37.95295715332031,39.11713790893555,80,45.0506591796875,47.6904296875
