Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.52532958984375,37.83384704589844,39.85215759277344,53.1072998046875,57.1356201171875,24.8480224609375
0.009999999776482582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.52532958984375,37.83384704589844,39.85215759277344,53.1072998046875,57.1356201171875,24.8480224609375
0.019999999552965164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.454105377197266,37.79194641113281,39.8389892578125,52.14599609375,55.5029296875,23.062744140625
0.029999999329447746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.44572448730469,37.73927307128906,39.84258270263672,51.3372802734375,51.7340087890625,21.0791015625
0.03999999910593033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.51395797729492,37.702762603759766,39.86832046508789,50.9710693359375,45.43212890625,19.4464111328125
0.05000000074505806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.60374069213867,37.695579528808594,39.89345932006836,51.0321044921875,37.61962890625,18.5919189453125
0.05999999865889549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.682151794433594,37.73089599609375,39.91680145263672,51.4898681640625,33.560791015625,17.5848388671875
0.07000000029802322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.69292449951172,37.81169891357422,39.9251823425293,52.0086669921875,34.049072265625,16.25732421875
0.07999999821186066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.636661529541016,37.9140510559082,39.8946533203125,52.664794921875,36.1395263671875,15.189208984375
0.09000000357627869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.57979965209961,38.0379524230957,39.837791442871094,53.671875,39.0081787109375,14.6551513671875
0.10000000149011612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.564239501953125,38.1612548828125,39.758785247802734,55.0299072265625,40.732421875,15.3570556640625
0.10999999940395355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.6151123046875,38.26420211791992,39.66660690307617,56.5252685546875,40.885009765625,17.0660400390625
0.11999999731779099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.72764205932617,38.334232330322266,39.59238815307617,57.791748046875,40.30517578125,19.7821044921875
0.12999999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.86111831665039,38.35757827758789,39.5474967956543,58.768310546875,39.3133544921875,22.9254150390625
0.14000000059604645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9748420715332,38.334232330322266,39.53313064575195,59.2108154296875,37.7569580078125,26.3433837890625
0.15000000596046448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02751541137695,38.2546272277832,39.55108642578125,58.829345703125,37.3297119140625,29.166259765625
0.1599999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.00776290893555,38.13431930541992,39.59178924560547,58.2037353515625,38.4130859375,31.1956787109375
0.17000000178813934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.901222229003906,37.98228454589844,39.65403747558594,57.02880859375,40.701904296875,32.431640625
0.18000000715255737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.73242950439453,37.814693450927734,39.726463317871094,55.56396484375,43.90625,33.1488037109375
0.1899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.53730010986328,37.6602668762207,39.81863784790039,53.946533203125,46.9732666015625,33.3013916015625
0.20000000298023224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.35833740234375,37.54474639892578,39.92158889770508,51.9171142578125,48.36181640625,33.10302734375
0.20999999344348907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.226654052734375,37.47291946411133,40.035911560058594,49.7198486328125,47.01904296875,32.889404296875
0.2199999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.15782165527344,37.45436477661133,40.14544677734375,47.354736328125,44.852294921875,32.645263671875
0.23000000417232513,0.043288081884384155,0.03242247551679611,0.03124655969440937,0.04427773505449295,0.030268166214227676,0.03492641821503639,0.03215349465608597,0.03667328134179115,0.03179405629634857,0.028344562277197838,0.03175359219312668,0.025396903976798058,0.022784601897001266,0.028125528246164322,0.029811087995767593,0.025704072788357735,0.028432654216885567,0.02528975158929825,0.026058854535222054,0.02846360392868519,0.025956470519304276,0.021879620850086212,0.020407753065228462,0.027342217043042183,0.03365306556224823,0.03261289745569229,0.03354595601558685,0.03020627051591873,0.02880881540477276,0.030394336208701134,0.031134676188230515,0.031277503818273544,0.027804112061858177,0.027561262249946594,0.0316321924328804,0.030527645722031593,0.03621634840965271,0.036009300500154495,0.031084688380360603,0.04172737896442413,49.17877197265625,37.4986572265625,40.332794189453125,42.25830078125,43.0975341796875,32.2332763671875
0.23999999463558197,0.07913648337125778,0.09149809181690216,0.08937624096870422,0.10346070677042007,0.08625002205371857,0.0749421939253807,0.08700491487979889,0.09483467787504196,0.08825352787971497,0.06284366548061371,0.06754186749458313,0.06947833299636841,0.06464037299156189,0.0559072382748127,0.07329843938350677,0.07224133610725403,0.05855800583958626,0.05735272541642189,0.06613276153802872,0.06872276961803436,0.06580007076263428,0.05079489201307297,0.036930300295352936,0.06456433236598969,0.09402074664831161,0.08814907819032669,0.09336104989051819,0.0819883793592453,0.07889662683010101,0.08727553486824036,0.08197412639856339,0.08504878729581833,0.07447901368141174,0.07385904341936111,0.09215310961008072,0.08757701516151428,0.10166273266077042,0.10690675675868988,0.08557344973087311,0.12586720287799835,49.25837707519531,37.545345306396484,40.38127517700195,39.6490478515625,42.960205078125,32.7520751953125
0.25,0.04228886216878891,0.04742954298853874,0.04733915999531746,0.06349725276231766,0.03695647791028023,0.05457577854394913,0.034131474792957306,0.050507135689258575,0.0526188388466835,0.02538738027215004,0.035347677767276764,0.04304065927863121,0.056456439197063446,0.03819868713617325,0.05462808534502983,0.03946937248110771,0.053914766758680344,0.05235251411795616,0.05336787551641464,0.04878288507461548,0.04168931022286415,0.030394336208701134,0.04280037432909012,0.04718455672264099,0.049639083445072174,0.07067813724279404,0.060057975351810455,0.05822519212961197,0.10356507450342178,0.0792837142944336,0.06812876462936401,0.08980585634708405,0.07994388043880463,0.10068304091691971,0.07541249692440033,0.08327290415763855,0.09836287796497345,0.11816336214542389,0.10598660260438919,0.12551654875278473,49.385868072509766,37.609989166259766,40.381874084472656,37.6959228515625,43.0517578125,33.83544921875
0.25999999046325684,0.03128702938556671,0.013692459091544151,0.031420331448316574,0.034381382167339325,0.01949790120124817,0.031215613707900047,0.017180215567350388,0.04264097288250923,0.029354000464081764,0.07108201086521149,0.045823968946933746,0.06558620184659958,0.06325483322143555,0.0443514809012413,0.03974776715040207,0.027001742273569107,0.05487535893917084,0.07453601807355881,0.039850085973739624,0.04751041531562805,0.038324806839227676,0.01699678786098957,0.044187337160110474,0.050157539546489716,0.04227934405207634,0.06106819212436676,0.053015951067209244,0.06269630789756775,0.09419872611761093,0.07175195217132568,0.05837496370077133,0.07405620068311691,0.08437928557395935,0.09300033748149872,0.07453601807355881,0.09857877343893051,0.13622277975082397,0.13229624927043915,0.10207785665988922,0.14562153816223145,49.54568099975586,37.69378662109375,40.33039855957031,36.612548828125,42.5787353515625,35.452880859375
0.27000001072883606,0.01571514457464218,0.033510252833366394,0.038143955171108246,0.03960024192929268,0.02632315456867218,0.03327223286032677,0.018580863252282143,0.026573164388537407,0.04744143784046173,0.06173133850097656,0.024594437330961227,0.039624035358428955,0.05038823187351227,0.04753420129418373,0.03888876736164093,0.03168455883860588,0.06078295782208443,0.048897046595811844,0.027780305594205856,0.030482415109872818,0.04289315640926361,0.030734753236174583,0.06647969782352448,0.05338452011346817,0.034647952765226364,0.049536820501089096,0.05444975942373276,0.06847091764211655,0.07662856578826904,0.06955673545598984,0.07655969262123108,0.08683399856090546,0.10601506382226944,0.1009463518857956,0.07272356748580933,0.07885388284921646,0.13229624927043915,0.11068179458379745,0.09637700021266937,0.13297125697135925,49.70669174194336,37.79673767089844,40.241214752197266,36.734619140625,41.28173828125,36.7498779296875
