# Time (seconds),Ganged_LF_Sns0_DiffCount,Ganged_HF_Sns0_DiffCount
0.0073529,349,0
0.022058782352941175,349,0
0.036764664705882355,351,0
0.05147054705882353,338,0
0.0661764294117647,359,0
0.08088231176470588,362,0
0.09558819411764705,349,0
0.11029407647058823,353,0
0.1249999588235294,338,0
0.13970584117647059,350,0
0.15441172352941177,353,0
0.16911760588235294,340,0
0.1838234882352941,358,0
0.19852937058823528,341,0
0.21323525294117646,355,0
0.22794113529411764,353,0
0.24264701764705882,344,0
0.2573529,360,0
0.2720587823529412,354,0
0.28676466470588236,354,0
0.30147054705882353,343,0
0.3161764294117647,350,0
0.3308823117647059,343,0
0.3455881941176471,343,0
0.3602940764705882,350,0
0.3749999588235294,337,0
0.38970584117647056,352,0
0.40441172352941174,363,0
0.4191176058823529,351,0
0.4338234882352941,355,0
0.4485293705882353,347,0
0.46323525294117646,358,0
0.47794113529411764,345,0
0.4926470176470588,353,0
0.5073529,351,0
0.5220587823529411,342,0
0.5367646647058824,356,0
0.5514705470588235,343,0
0.5661764294117647,357,0
0.5808823117647058,357,0
0.5955881941176471,343,0
0.6102940764705882,357,0
0.6249999588235294,343,0
0.6397058411764706,352,0
0.6544117235294118,353,0
0.6691176058823529,349,0
0.6838234882352942,354,0
0.6985293705882353,336,0
0.7132352529411764,351,0
0.7279411352941176,354,0
0.7426470176470588,360,0
0.7573529,360,0
0.7720587823529411,336,0
0.7867646647058824,351,0
0.8014705470588235,349,0
0.8161764294117647,357,0
0.8308823117647058,358,0
0.8455881941176471,351,0
0.8602940764705882,358,0
0.8749999588235294,342,0
0.8897058411764706,358,0
0.9044117235294118,352,0
0.9191176058823529,358,0
0.9338234882352942,365,0
0.9485293705882353,344,0
0.9632352529411764,361,0
0.9779411352941176,357,0
0.9926470176470588,359,0
1.0073529,365,0
1.0220587823529412,357,0
1.0367646647058824,356,0
1.0514705470588237,353,0
1.0661764294117648,364,0
1.080882311764706,353,0
1.095588194117647,354,0
1.1102940764705884,359,0
1.1249999588235295,344,0
1.1397058411764707,356,0
1.1544117235294118,356,0
1.1691176058823531,355,0
1.1838234882352943,366,0
1.1985293705882354,348,0
1.2132352529411765,364,0
1.2279411352941176,359,0
1.242647017647059,359,0
1.2573529,363,0
1.2720587823529412,349,0
1.2867646647058824,360,0
1.3014705470588237,351,0
1.3161764294117648,358,0
1.330882311764706,355,0
1.345588194117647,354,0
1.3602940764705884,356,0
1.3749999588235295,346,0
1.3897058411764707,359,0
1.4044117235294118,357,0
1.419117605882353,366,0
1.4338234882352943,368,0
1.4485293705882354,348,0
1.4632352529411765,362,0
1.4779411352941176,358,0
1.492647017647059,357,0
1.5073529,356,0
1.5220587823529412,349,0
1.5367646647058824,364,0
1.5514705470588237,345,0
1.5661764294117648,358,0
1.580882311764706,361,0
1.595588194117647,357,0
1.6102940764705884,366,0
1.6249999588235295,353,0
1.6397058411764707,358,0
1.6544117235294118,365,0
1.669117605882353,362,0
1.6838234882352943,359,0
1.6985293705882354,347,0
1.7132352529411765,358,0
1.7279411352941176,353,0
1.742647017647059,351,0
1.7573529,364,0
1.7720587823529412,350,0
1.7867646647058824,369,0
1.8014705470588237,354,0
1.8161764294117648,354,0
1.830882311764706,366,0
1.845588194117647,357,0
1.8602940764705884,365,0
1.8749999588235295,349,0
1.8897058411764707,364,0
1.9044117235294118,358,0
1.919117605882353,364,0
1.9338234882352943,373,0
1.9485293705882354,359,0
1.9632352529411765,371,0
1.9779411352941176,365,0
1.992647017647059,361,0
2.0073529,371,0
2.022058782352941,361,0
2.036764664705882,369,0
2.0514705470588233,360,0
2.0661764294117644,373,0
2.080882311764706,363,0
2.095588194117647,363,0
2.110294076470588,370,0
2.1249999588235293,355,0
2.1397058411764704,374,0
2.1544117235294116,378,0
2.1691176058823527,379,0
2.183823488235294,388,0
2.198529370588235,371,0
2.2132352529411765,381,0
2.2279411352941176,386,0
2.2426470176470588,389,0
2.2573529,400,0
2.272058782352941,385,0
2.286764664705882,396,0
2.3014705470588233,388,0
2.3161764294117644,391,0
2.330882311764706,408,0
2.345588194117647,412,0
2.360294076470588,431,0
2.3749999588235293,420,0
2.3897058411764704,437,0
2.4044117235294116,446,0
2.4191176058823527,460,0
2.433823488235294,471,0
2.448529370588235,469,0
2.4632352529411765,492,0
2.4779411352941176,497,0
2.4926470176470588,517,0
2.5073529,544,0
2.522058782352941,546,0
2.536764664705882,590,0
2.5514705470588233,609,0
2.5661764294117644,648,0
2.580882311764706,684,0
2.595588194117647,736,0
2.610294076470588,819,0
2.6249999588235293,1005,47
2.6397058411764704,2168,57
2.6544117235294116,3478,65
2.6691176058823527,3473,64
2.683823488235294,3485,62
2.698529370588235,3474,61
2.7132352529411765,3478,63
2.7279411352941176,3479,64
2.7426470176470588,3476,63
2.7573529,3478,66
2.772058782352941,3474,70
2.786764664705882,3485,71
2.8014705470588233,3480,76
2.8161764294117644,3482,77
2.8308823117647055,3480,79
2.845588194117647,3482,79
2.860294076470588,3486,78
2.8749999588235293,3480,77
2.8897058411764704,3488,78
2.9044117235294116,3480,72
2.9191176058823527,3477,53
2.933823488235294,3478,0
2.948529370588235,3485,0
2.9632352529411765,3496,0
2.9779411352941176,3422,0
2.9926470176470588,2996,0
3.0073529,1053,0
3.022058782352941,722,0
3.036764664705882,656,0
3.0514705470588233,588,0
3.0661764294117644,492,0
3.0808823117647055,474,0
3.095588194117647,466,0
3.110294076470588,440,0
3.1249999588235293,429,0
3.1397058411764704,426,0
3.1544117235294116,416,0
3.1691176058823527,416,0
3.183823488235294,395,0
3.198529370588235,402,0
3.2132352529411765,401,0
3.2279411352941176,394,0
3.2426470176470588,389,0
3.2573529,378,0
3.272058782352941,388,0
3.286764664705882,372,0
3.3014705470588233,370,0
3.3161764294117644,378,0
3.3308823117647055,374,0
3.345588194117647,383,0
3.360294076470588,369,0
3.3749999588235293,371,0
3.3897058411764704,367,0
3.4044117235294116,368,0
3.4191176058823527,369,0
3.433823488235294,362,0
3.448529370588235,369,0
3.4632352529411765,361,0
3.4779411352941176,368,0
3.4926470176470588,364,0
3.5073529,357,0
3.522058782352941,370,0
3.536764664705882,358,0
3.5514705470588233,368,0
3.5661764294117644,376,0
3.5808823117647055,364,0
3.595588194117647,372,0
3.610294076470588,354,0
3.6249999588235293,367,0
3.6397058411764704,362,0
3.6544117235294116,362,0
3.6691176058823527,362,0
3.683823488235294,358,0
3.698529370588235,367,0
3.7132352529411765,367,0
3.7279411352941176,364,0
3.7426470176470588,381,0
3.7573529,356,0
3.772058782352941,374,0
3.786764664705882,367,0
3.8014705470588233,362,0
3.8161764294117644,372,0
3.8308823117647055,367,0
3.845588194117647,374,0
3.860294076470588,351,0
3.8749999588235293,367,0
3.8897058411764704,367,0
3.9044117235294116,366,0
3.9191176058823527,378,0
3.933823488235294,359,0
3.948529370588235,370,0
3.9632352529411765,371,0
3.9779411352941176,378,0
3.9926470176470588,381,0
4.0073529,376,0
4.022058782352941,396,0
4.036764664705882,391,0
4.051470547058823,395,0
4.066176429411764,393,0
4.0808823117647055,396,0
4.095588194117647,412,0
4.110294076470588,403,0
4.124999958823529,429,0
4.13970584117647,430,0
4.154411723529412,440,0
4.169117605882353,451,0
4.183823488235294,453,0
4.198529370588235,480,0
4.2132352529411765,485,0
4.227941135294118,508,0
4.242647017647059,533,0
4.2573529,545,0
4.272058782352941,576,0
4.286764664705882,604,0
4.301470547058823,635,0
4.316176429411764,708,0
4.3308823117647055,760,0
4.345588194117647,987,45
4.360294076470588,2288,65
4.374999958823529,3478,70
4.38970584117647,3482,71
4.404411723529412,3475,72
4.419117605882353,3479,70
4.433823488235294,3477,72
4.448529370588235,3483,74
4.4632352529411765,3478,75
4.477941135294118,3479,77
4.492647017647059,3482,78
4.5073529,3474,78
4.522058782352941,3479,78
4.536764664705882,3476,77
4.551470547058823,3479,76
4.566176429411764,3479,75
4.5808823117647055,3478,74
4.595588194117647,3483,69
4.610294076470588,3478,55
4.624999958823529,3486,0
4.63970584117647,3484,0
4.654411723529412,3482,0
4.669117605882353,3196,0
4.683823488235294,1854,0
4.698529370588235,700,0
4.7132352529411765,617,0
4.727941135294118,539,0
4.742647017647059,499,0
4.7573529,488,0
4.772058782352941,476,0
4.786764664705882,454,0
4.801470547058823,447,0
4.816176429411764,425,0
4.8308823117647055,427,0
4.845588194117647,409,0
4.860294076470588,415,0
4.874999958823529,416,0
4.88970584117647,410,0
4.904411723529412,410,0
4.919117605882353,386,0
4.933823488235294,389,0
4.948529370588235,392,0
4.9632352529411765,391,0
4.977941135294118,389,0
4.992647017647059,376,0
5.0073529,386,0
5.022058782352941,383,0
5.036764664705882,381,0
5.051470547058823,389,0
5.066176429411764,369,0
5.0808823117647055,382,0
5.095588194117647,366,0
5.110294076470588,369,0
5.124999958823529,377,0
5.13970584117647,364,0
5.154411723529412,378,0
5.169117605882353,363,0
5.183823488235294,371,0
5.198529370588235,373,0
5.2132352529411765,375,0
5.227941135294118,379,0
5.242647017647059,369,0
5.2573529,379,0
5.272058782352941,363,0
5.286764664705882,369,0
5.301470547058823,370,0
5.316176429411764,359,0
5.3308823117647055,369,0
5.345588194117647,365,0
5.360294076470588,372,0
5.374999958823529,382,0
5.38970584117647,380,0
5.404411723529412,377,0
5.419117605882353,365,0
5.433823488235294,368,0
5.448529370588235,377,0
5.4632352529411765,380,0
5.477941135294118,383,0
5.492647017647059,371,0
5.5073529,381,0
5.522058782352941,378,0
5.536764664705882,383,0
5.551470547058823,389,0
5.566176429411764,376,0
5.5808823117647055,389,0
5.595588194117647,375,0
5.610294076470588,389,0
5.624999958823529,393,0
5.63970584117647,385,0
5.654411723529411,396,0
5.669117605882353,386,0
5.683823488235294,393,0
5.698529370588235,380,0
5.7132352529411765,386,0
5.727941135294118,404,0
5.742647017647059,389,0
5.7573529,404,0
5.772058782352941,403,0
5.786764664705882,415,0
5.801470547058823,417,0
5.816176429411764,405,0
5.8308823117647055,425,0
5.845588194117647,413,0
5.860294076470588,436,0
5.874999958823529,449,0
5.88970584117647,446,0
5.904411723529411,470,0
5.919117605882353,464,0
5.933823488235294,478,0
5.948529370588235,493,0
5.9632352529411765,500,0
5.977941135294118,544,0
5.992647017647059,547,0
6.0073529,593,0
