Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45
0,0.03272239491343498,0.04423729330301285,0.024642061442136765,0.05593814328312874,0.027744591236114502,0.02701602876186371,0.01940024457871914,0.022227328270673752,0.020031429827213287,0.019362134858965874,0.015634147450327873,0.03366496413946152,0.037265844643116,0.03750381991267204,0.02287033572793007,0.027020789682865143,0.027087457478046417,0.047914762049913406,0.0401308573782444,0.034709833562374115,0.0341719351708889,0.04733677953481674,0.03395058587193489,0.039279013872146606,0.03860083967447281,0.047634098678827286,0.03922904282808304,0.06471167504787445,0.08434130251407623,0.04700140655040741,0.05391952022910118,0.07060923427343369,0.04762934148311615,0.07996051013469696,0.08758649975061417,0.10689964890480042,0.08094597607851028,0.0747687965631485,0.09756333380937576,0.07593740522861481,49.35115432739258,37.21015548706055,39.694740295410156,39.603271484375,41.7547607421875,39.9237060546875
0.009999999776482582,0.06590700894594193,0.09246163070201874,0.041715480387210846,0.04753420129418373,0.03984294831752777,0.023341858759522438,0.026430301368236542,0.023920532315969467,0.04547429084777832,0.018085407093167305,0.015996256843209267,0.03108944743871689,0.03410528972744942,0.04379242658615112,0.03649955242872238,0.022646475583314896,0.035473816096782684,0.05668229982256889,0.042900294065475464,0.04779583960771561,0.03181072324514389,0.03066333755850792,0.03950982540845871,0.03773941099643707,0.037841737270355225,0.054133519530296326,0.03232488036155701,0.055091723799705505,0.06494218856096268,0.056872494518756866,0.05716729164123535,0.08318505436182022,0.05998190864920616,0.07032176852226257,0.08352932333946228,0.10704193264245987,0.0801599770784378,0.06179076060652733,0.07195626199245453,0.07840979099273682,49.570823669433594,37.47112274169922,39.7647705078125,45.401611328125,38.84033203125,39.6185302734375
0.019999999552965164,0.0505237840116024,0.06713078916072845,0.024703973904252052,0.02533499337732792,0.0256921648979187,0.027011264115571976,0.025658831000328064,0.038643673062324524,0.04292646422982216,0.02964920364320278,0.027870777994394302,0.03313179686665535,0.03550475835800171,0.05108502134680748,0.0344742089509964,0.0518602691590786,0.03964069485664368,0.043435581028461456,0.03324129059910774,0.0510874018073082,0.044425223022699356,0.03903630003333092,0.047705452889204025,0.037994034588336945,0.051475025713443756,0.03941464424133301,0.04548380523920059,0.06760364770889282,0.09796904027462006,0.07660244405269623,0.07262617349624634,0.10389000922441483,0.05295174568891525,0.04955584555864334,0.06705950200557709,0.06327147036790848,0.07412983477115631,0.0982062891125679,0.12394566088914871,0.10589174181222916,49.53131866455078,37.44478988647461,39.791107177734375,45.37109375,39.4049072265625,39.542236328125
0.029999999329447746,0.0600508414208889,0.035390518605709076,0.02292034402489662,0.027449358254671097,0.018759509548544884,0.034797895699739456,0.026966027915477753,0.026449348777532578,0.02814219333231449,0.036820828914642334,0.029351620003581047,0.030415762215852737,0.03974538668990135,0.04150848835706711,0.038032110780477524,0.058736298233270645,0.04737246036529541,0.04642102122306824,0.031579822301864624,0.038922082632780075,0.030432425439357758,0.030375290662050247,0.047427162528038025,0.05079251527786255,0.054761238396167755,0.02973967045545578,0.0368708036839962,0.056967586278915405,0.0640985295176506,0.051969658583402634,0.07973966002464294,0.08572301268577576,0.05827036127448082,0.04441332817077637,0.0597560852766037,0.05481116473674774,0.057162534445524216,0.1123390719294548,0.11610359698534012,0.12994186580181122,49.489418029785156,37.42024612426758,39.81325149536133,44.9896240234375,40.152587890625,39.1302490234375
0.03999999910593033,0.03560233488678932,0.03636152297258377,0.024753980338573456,0.02461586892604828,0.02813505008816719,0.020221974700689316,0.029718242585659027,0.03428856283426285,0.02919687330722809,0.028180286288261414,0.03242723271250725,0.03380777686834335,0.03373875096440315,0.022234473377466202,0.044567957520484924,0.04317864403128624,0.034505151212215424,0.04497712105512619,0.03246532008051872,0.05314435809850693,0.05312057584524155,0.04529588297009468,0.03237248584628105,0.04321195185184479,0.043321385979652405,0.04923239350318909,0.06636326014995575,0.04805509001016617,0.05870777368545532,0.0673493891954422,0.08188627660274506,0.06718306243419647,0.08144937455654144,0.06657236814498901,0.05768079683184624,0.049636706709861755,0.06456908583641052,0.09170456975698471,0.06654147803783417,0.09008592367172241,49.449913024902344,37.39870071411133,39.83360290527344,44.3182373046875,41.0223388671875,38.6114501953125
0.05000000074505806,0.012608367018401623,0.024556338787078857,0.016391709446907043,0.021986791864037514,0.026701737195253372,0.015831878408789635,0.02102699875831604,0.026751738041639328,0.02660173550248146,0.021360430866479874,0.01985994167625904,0.034788377583026886,0.02340615540742874,0.017485126852989197,0.028925472870469093,0.024346785619854927,0.029922977089881897,0.04085656255483627,0.03451943024992943,0.042574360966682434,0.03996191918849945,0.040685251355171204,0.03950744494795799,0.03709450364112854,0.02433726191520691,0.07124118506908417,0.07437687367200851,0.059825025498867035,0.06966127455234528,0.08313044905662537,0.05981789529323578,0.08170819282531738,0.08288826793432236,0.0664820745587349,0.06018633395433426,0.05074019730091095,0.06029805541038513,0.06380859017372131,0.08058740943670273,0.1039208471775055,49.421783447265625,37.38014602661133,39.84796905517578,43.2501220703125,41.89208984375,38.0926513671875
0.05999999865889549,0.03178691864013672,0.019569357857108116,0.01933116838335991,0.024534907191991806,0.021860569715499878,0.024049121886491776,0.01672045700252056,0.0201481394469738,0.019669393077492714,0.03142985701560974,0.032670024782419205,0.03554997593164444,0.027246979996562004,0.023263271898031235,0.033119894564151764,0.023034654557704926,0.03713257983326912,0.03071332722902298,0.027827920392155647,0.030889488756656647,0.03735627606511116,0.036680418998003006,0.03741339221596718,0.046927668154239655,0.030177703127264977,0.052623599767684937,0.03704452887177467,0.05011473223567009,0.06333326548337936,0.07860927283763885,0.0895637571811676,0.1026613637804985,0.0698394626379013,0.0666460320353508,0.06852081418037415,0.055503055453300476,0.06775333732366562,0.07622717320919037,0.08633311837911606,0.10956263542175293,49.40861511230469,37.36458206176758,39.860538482666016,42.4566650390625,42.7313232421875,37.4365234375
0.07000000029802322,0.028458843007683754,0.0358736477792263,0.04274565353989601,0.029451608657836914,0.012417752295732498,0.010904677212238312,0.024973053485155106,0.01824738271534443,0.009994394145905972,0.023894336074590683,0.028556454926729202,0.026713643223047256,0.03763708472251892,0.025375474244356155,0.015474529936909676,0.015810437500476837,0.0491158589720726,0.039466992020606995,0.03714209794998169,0.04786480963230133,0.043830495327711105,0.04165837913751602,0.0256850216537714,0.03773226961493492,0.03780604153871536,0.036625683307647705,0.04259338974952698,0.04528636485338211,0.03876027092337608,0.06578818708658218,0.10548856109380722,0.10439994931221008,0.08735387772321701,0.06678861379623413,0.07527710497379303,0.08091035485267639,0.058177649974823,0.09177576750516891,0.0916096419095993,0.10899592190980911,49.411006927490234,37.35560607910156,39.865325927734375,41.77001953125,43.35693359375,36.9635009765625
0.07999999821186066,0.033388860523700714,0.017344580963253975,0.024342022836208344,0.03744908422231674,0.02112703025341034,0.010487668216228485,0.03263908252120018,0.023975301533937454,0.015753261744976044,0.020307715982198715,0.03471221402287483,0.03579273074865341,0.026777928695082664,0.018085407093167305,0.024363454431295395,0.02871120534837246,0.03954551741480827,0.04725828766822815,0.035664211958646774,0.039800114929676056,0.04388996958732605,0.04706324636936188,0.044394299387931824,0.05009095370769501,0.04093508422374725,0.04572644084692001,0.04183206334710121,0.04726542532444,0.05354620888829231,0.06470929086208344,0.08517935872077942,0.06967078149318695,0.06946882605552673,0.0930572897195816,0.09460925310850143,0.07953781634569168,0.09664986282587051,0.11021468788385391,0.08941422402858734,0.08504166454076767,49.426570892333984,37.357398986816406,39.86592483520508,41.220703125,43.6468505859375,36.88720703125
0.09000000357627869,0.046218834817409515,0.016265451908111572,0.02718031406402588,0.024418223649263382,0.010623494163155556,0.01503141038119793,0.015536471270024776,0.02513735555112362,0.01759232021868229,0.027361266314983368,0.03400294482707977,0.03393392264842987,0.029975350946187973,0.016177307814359665,0.03769657760858536,0.034079112112522125,0.04843326285481453,0.036597125232219696,0.03578320890665054,0.04024744778871536,0.03010152280330658,0.05056183412671089,0.0367613360285759,0.030889488756656647,0.0291635449975729,0.036037858575582504,0.031910695135593414,0.03802973031997681,0.07116753607988358,0.07015783339738846,0.07024811208248138,0.07281859219074249,0.04956059902906418,0.08383797109127045,0.08833184838294983,0.055881086736917496,0.06393930315971375,0.07691831886768341,0.07618679851293564,0.10383071005344391,49.457096099853516,37.36637878417969,39.86113739013672,40.885009765625,43.875732421875,37.2686767578125
