Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.12928771972656,39.8946533203125,50.0616340637207,39.6185302734375,40.6256103515625,40.213623046875
0.009999999776482582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.98095703125,33.545230865478516,35.39535140991211,80,80,42.9296875
0.019999999552965164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.78942108154297,33.36626434326172,35.60484313964844,80,80,42.3193359375
0.029999999329447746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.665523529052734,33.16156005859375,35.82391357421875,80,80,40.4425048828125
0.03999999910593033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.65534591674805,32.93770217895508,36.07829666137695,80,80,37.406005859375
0.05000000074505806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.80019760131836,32.71145248413086,36.376976013183594,80,80,34.1864013671875
0.05999999865889549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.131195068359375,32.50016403198242,36.73969650268555,80,80,31.4398193359375
0.07000000029802322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.640560150146484,32.33137130737305,37.177833557128906,80,80,29.6392822265625
0.07999999821186066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.27262878417969,32.219444274902344,37.655479431152344,80,80,29.349365234375
0.09000000357627869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.928043365478516,32.15719223022461,38.117557525634766,80,72.5927734375,30.8447265625
0.10000000149011612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.48888397216797,32.13205337524414,38.517391204833984,80,53.1378173828125,33.5760498046875
0.10999999940395355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.85699462890625,32.121280670166016,38.798709869384766,80,35.9869384765625,36.52099609375
0.11999999731779099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.973114013671875,32.1003303527832,38.939369201660156,75.64453125,22.6507568359375,39.1607666015625
0.12999999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.83424758911133,32.070404052734375,38.93757247924805,65.87890625,13.9837646484375,41.0223388671875
0.14000000059604645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.493675231933594,32.036285400390625,38.81606674194336,56.7083740234375,9.78759765625,41.46484375
0.15000000596046448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.02022171020508,32.00516128540039,38.5940055847168,48.5601806640625,8.8873291015625,40.2288818359375
0.1599999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.504268646240234,31.98181915283203,38.3282470703125,42.13623046875,11.0845947265625,37.4822998046875
0.17000000178813934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.01884460449219,31.966854095458984,38.048126220703125,36.8719482421875,15.799560546875,33.34716796875
0.18000000715255737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.617218017578125,31.9698486328125,37.77997589111328,31.851806640625,22.2998046875,29.2730712890625
0.1899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.344879150390625,32.0069580078125,37.53936004638672,27.518310546875,30.5548095703125,25.7025146484375
0.20000000298023224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.21559143066406,32.076988220214844,37.33525466918945,23.5968017578125,40.8087158203125,23.0780029296875
0.20999999344348907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.22037887573242,32.169166564941406,37.167659759521484,19.644775390625,51.3067626953125,21.414794921875
0.2199999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.338890075683594,32.273311614990234,37.048545837402344,15.738525390625,60.7366943359375,20.224609375
0.23000000417232513,0.026685072109103203,0.021472368389368057,0.02212730422616005,0.028242189437150955,0.016391709446907043,0.011764880269765854,0.01791866309940815,0.01800679974257946,0.016691869124770164,0.021653370931744576,0.0261993408203125,0.019893284887075424,0.018673758953809738,0.01869281567633152,0.02309657260775566,0.023079901933670044,0.02971586212515831,0.02579217404127121,0.021958213299512863,0.023668108507990837,0.028013627976179123,0.012853782624006271,0.01490990724414587,0.015877142548561096,0.016629932448267937,0.020603055134415627,0.018711870536208153,0.025880273431539536,0.022389274090528488,0.010106394067406654,0.02395625039935112,0.028106480836868286,0.022801272571086884,0.0244491808116436,0.024687305092811584,0.03142271190881729,0.022515494376420975,0.021107975393533707,0.03604261949658394,0.026677928864955902,44.53282165527344,32.372074127197266,36.97312927246094,11.9390869140625,68.5186767578125,19.5074462890625
0.23999999463558197,0.0808628648519516,0.05361754447221756,0.05826560780405998,0.0930572897195816,0.05786146968603134,0.027585070580244064,0.05245000869035721,0.05341305583715439,0.04096125066280365,0.06391791254281998,0.08834372460842133,0.053310804069042206,0.057409778237342834,0.05451395735144615,0.06597591936588287,0.06367550045251846,0.09514552354812622,0.07358112186193466,0.06581670790910721,0.06717830896377563,0.10032008588314056,0.04864494502544403,0.06877979636192322,0.06847329437732697,0.08939285576343536,0.07105588167905807,0.054116878658533096,0.08124753832817078,0.08589868247509003,0.033153221011161804,0.07525572925806046,0.09650513529777527,0.0674753338098526,0.07976815849542618,0.07950219511985779,0.10567118227481842,0.11742386221885681,0.08008874207735062,0.12383666634559631,0.1123604103922844,44.76146697998047,32.470237731933594,36.927040100097656,8.6126708984375,73.9202880859375,19.400634765625
0.25,0.09240229427814484,0.08779776096343994,0.0972193032503128,0.10295074433088303,0.08132590353488922,0.059630103409290314,0.041993848979473114,0.03182024136185646,0.03475743532180786,0.08020035177469254,0.07578064501285553,0.06713078916072845,0.08207622915506363,0.07577114552259445,0.08400179445743561,0.06440035253763199,0.06208786368370056,0.046768300235271454,0.04541957750916481,0.058605555444955826,0.10398726165294647,0.07037878781557083,0.0696779116988182,0.06641078740358353,0.10597237199544907,0.1151672750711441,0.10323300212621689,0.11449877917766571,0.10196162760257721,0.09439568221569061,0.08150636404752731,0.11814676225185394,0.1156010627746582,0.1196778193116188,0.12223958224058151,0.11294599622488022,0.11558684706687927,0.10500237345695496,0.14505347609519958,0.1374138593673706,44.994903564453125,32.56660079956055,36.898311614990234,6.1407470703125,76.407470703125,19.5684814453125
0.25999999046325684,0.1611352115869522,0.16131731867790222,0.1410410851240158,0.18417412042617798,0.18130840361118317,0.10735733807086945,0.15234000980854034,0.09804259240627289,0.07842878997325897,0.09752063453197479,0.09027817100286484,0.08379523456096649,0.08046868443489075,0.0951194167137146,0.13750620186328888,0.06856358051300049,0.0929860919713974,0.08545000106096268,0.08338212221860886,0.10016588866710663,0.1989261656999588,0.14226028323173523,0.09720981121063232,0.07766644656658173,0.12047885358333588,0.135161891579628,0.14485938847064972,0.15533289313316345,0.11540195345878601,0.12665139138698578,0.11063674092292786,0.11067941784858704,0.14813265204429626,0.14328055083751678,0.11517675220966339,0.1272815763950348,0.10210631787776947,0.11476902663707733,0.14118313789367676,0.14175604283809662,45.22654342651367,32.671348571777344,36.88394546508789,4.35546875,75.1104736328125,19.827880859375
0.27000001072883606,0.3480397164821625,0.2784636616706848,0.15457820892333984,0.2224804311990738,0.2960454225540161,0.14484283328056335,0.13419567048549652,0.10080164670944214,0.07358112186193466,0.08694794774055481,0.09540653973817825,0.07473079860210419,0.05225739628076553,0.049848370254039764,0.10180743038654327,0.130950927734375,0.14339180290699005,0.20125828683376312,0.28581929206848145,0.3370923101902008,0.2075451761484146,0.1745665818452835,0.32498717308044434,0.3913276791572571,0.4385716915130615,0.2388298660516739,0.16485273838043213,0.17431604862213135,0.1326017826795578,0.10150142759084702,0.11138123273849487,0.07164029777050018,0.0784074142575264,0.142968088388443,0.11353392899036407,0.06841864436864853,0.08913888782262802,0.11897392570972443,0.09789786487817764,0.11214940249919891,45.44740676879883,32.776695251464844,36.882747650146484,2.8448486328125,69.4036865234375,20.04150390625
0.2800000011920929,0.3306490480899811,0.31745120882987976,0.13611385226249695,0.2898097634315491,0.2624478042125702,0.14349833130836487,0.15840104222297668,0.1517603099346161,0.1435243785381317,0.14270295202732086,0.11270654201507568,0.07208216935396194,0.072756826877594,0.060107894241809845,0.11608226597309113,0.13169702887535095,0.12465648353099823,0.19854611158370972,0.3202364444732666,0.31935423612594604,0.2046450674533844,0.17225025594234467,0.3108372688293457,0.38091856241226196,0.46823039650917053,0.26638180017471313,0.2310727834701538,0.1883006989955902,0.1445540487766266,0.11927492171525955,0.13245730102062225,0.09168557822704315,0.0964268296957016,0.13597650825977325,0.09918611496686935,0.07030988484621048,0.09321629256010056,0.12915068864822388,0.11385871469974518,0.11732430756092072,45.656898498535156,32.88024139404297,36.893524169921875,1.7767333984375,60.263671875,20.3924560546875
