Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1823616027832,35.84905242919922,39.14945983886719,43.3416748046875,39.4049072265625,3.8824462890625
0.009999999776482582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.16799545288086,36.693607330322266,39.667205810546875,47.7056884765625,61.575927734375,19.79736328125
0.019999999552965164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.458892822265625,36.80434036254883,39.79349899291992,47.476806640625,60.1416015625,23.70361328125
0.029999999329447746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.70729064941406,36.949188232421875,39.913211822509766,46.805419921875,56.937255859375,28.525390625
0.03999999910593033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.851539611816406,37.085060119628906,40.0005989074707,46.561279296875,52.8326416015625,32.9962158203125
0.05000000074505806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.87488555908203,37.188011169433594,40.049678802490234,46.561279296875,48.30078125,35.574951171875
0.05999999865889549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.77971649169922,37.237091064453125,40.06763458251953,46.5155029296875,43.143310546875,35.452880859375
0.07000000029802322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.60074996948242,37.23170471191406,40.0562629699707,46.2713623046875,39.542236328125,32.919921875
0.07999999821186066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.406219482421875,37.18561553955078,40.04189682006836,45.340576171875,38.809814453125,29.31884765625
0.09000000357627869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.24341583251953,37.11558532714844,40.024539947509766,43.8604736328125,38.9013671875,25.83984375
0.10000000149011612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.15602493286133,37.03956985473633,40.00179672241211,41.64794921875,38.5809326171875,23.5052490234375
0.10999999940395355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.15422821044922,36.98450469970703,39.96947479248047,39.0386962890625,39.4354248046875,22.666015625
0.11999999731779099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.226654052734375,36.971336364746094,39.914405822753906,36.5667724609375,40.5035400390625,23.4442138671875
0.12999999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.34756088256836,37.01203536987305,39.82941436767578,34.5526123046875,40.091552734375,25.4736328125
0.14000000059604645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.47505187988281,37.106605529785156,39.710899353027344,33.499755859375,37.1160888671875,28.311767578125
0.15000000596046448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.56483459472656,37.234100341796875,39.57622528076172,33.621826171875,33.2861328125,31.6534423828125
0.1599999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.572017669677734,37.375953674316406,39.43975830078125,34.5220947265625,30.386962890625,34.7509765625
0.17000000178813934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.47804641723633,37.499855041503906,39.31645584106445,36.429443359375,29.74609375,36.39892578125
0.18000000715255737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.30805969238281,37.58005905151367,39.224876403808594,39.0386962890625,31.3482666015625,36.4752197265625
0.1899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.108741760253906,37.601009368896484,39.165618896484375,42.197265625,33.83544921875,35.0103759765625
0.20000000298023224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.93456268310547,37.57228088378906,39.128509521484375,45.4779052734375,36.612548828125,32.67578125
0.20999999344348907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.82203674316406,37.502845764160156,39.1141471862793,48.3465576171875,39.267578125,30.7379150390625
0.2199999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.783729553222656,37.42204284667969,39.114742279052734,50.5743408203125,41.678466796875,29.9444580078125
0.23000000417232513,0.1820644587278366,0.17406079173088074,0.1445445716381073,0.10046952962875366,0.06103016063570976,0.06683376431465149,0.08503691107034683,0.08008398860692978,0.05506795272231102,0.06632999330759048,0.06853269040584564,0.06086140125989914,0.07426998019218445,0.07183034718036652,0.06191673129796982,0.03596646338701248,0.04299545660614967,0.0458977073431015,0.05341305583715439,0.050407253205776215,0.044641703367233276,0.04757225513458252,0.0534273162484169,0.047065623104572296,0.04019033908843994,0.04206997901201248,0.04222462326288223,0.046185530722141266,0.03959310054779053,0.029687294736504555,0.044339582324028015,0.050963740795850754,0.044282492250204086,0.04807887598872185,0.050492867827415466,0.053011197596788406,0.05399085581302643,0.05449968948960304,0.05539843812584877,0.05141795426607132,48.802284240722656,37.33405685424805,39.1327018737793,51.993408203125,43.3721923828125,30.1580810546875
0.23999999463558197,0.7247612476348877,0.7022703289985657,0.4395093023777008,0.24294281005859375,0.14862489700317383,0.1729120910167694,0.2579316794872284,0.28097930550575256,0.1347261518239975,0.1870063692331314,0.20154625177383423,0.15281794965267181,0.24698427319526672,0.2130422294139862,0.19298133254051208,0.08297611773014069,0.1209433376789093,0.12660638988018036,0.1615065336227417,0.14411140978336334,0.12341726571321487,0.13092249631881714,0.1567499339580536,0.13023321330547333,0.1092994287610054,0.1189383789896965,0.11822497844696045,0.13325782120227814,0.11377811431884766,0.08467605710029602,0.131379634141922,0.1473587602376938,0.125698983669281,0.1488284170627594,0.15503954887390137,0.15556710958480835,0.1526547074317932,0.15862338244915009,0.1615774780511856,0.14600025117397308,48.85854721069336,37.246070861816406,39.17399978637695,52.5274658203125,44.2877197265625,30.9210205078125
0.25,0.516006588935852,0.44790172576904297,0.17231643199920654,0.18069884181022644,0.14235970377922058,0.13096749782562256,0.17938274145126343,0.24182632565498352,0.13232940435409546,0.10389238595962524,0.10336583852767944,0.06505625694990158,0.14835748076438904,0.0934085100889206,0.09863333404064178,0.05091855674982071,0.11833874881267548,0.15089428424835205,0.08565891534090042,0.09608515352010727,0.0864328145980835,0.0654364824295044,0.07880163192749023,0.06753236055374146,0.08126891404390335,0.06897938251495361,0.05575507506728172,0.06565035879611969,0.06082574278116226,0.08689098060131073,0.10035566985607147,0.08830337226390839,0.08639246225357056,0.1200735941529274,0.12507349252700806,0.10018724203109741,0.09368378669023514,0.11221104115247726,0.14027166366577148,0.09111835807561874,48.94952392578125,37.12815475463867,39.2440299987793,52.26806640625,44.4097900390625,31.3177490234375
0.25999999046325684,0.17719459533691406,0.0831826776266098,0.08520547300577164,0.1320973038673401,0.11734327673912048,0.06633950024843216,0.15366734564304352,0.18090203404426575,0.06585948169231415,0.05598807334899902,0.09751350432634354,0.08204773813486099,0.08941184729337692,0.0681762844324112,0.06709989905357361,0.07202515006065369,0.1081351488828659,0.10554786026477814,0.052614085376262665,0.044784434139728546,0.05211234092712402,0.05654916167259216,0.04210566729307175,0.05088288336992264,0.07324855774641037,0.059401899576187134,0.05252847820520401,0.04469165951013565,0.07111764699220657,0.08966344594955444,0.083880715072155,0.10417937487363815,0.09508146345615387,0.09474450349807739,0.08247275650501251,0.060937460511922836,0.08484223484992981,0.11201426386833191,0.12466596066951752,0.0722128227353096,49.044097900390625,37.045555114746094,39.279945373535156,51.3677978515625,43.2806396484375,31.1346435546875
0.27000001072883606,0.2554437220096588,0.36299920082092285,0.49585437774658203,0.5393298268318176,0.21698832511901855,0.1413251757621765,0.1187724694609642,0.1713378131389618,0.08639483898878098,0.12177985906600952,0.14954310655593872,0.12827181816101074,0.2336297631263733,0.2612311840057373,0.2506740987300873,0.17162857949733734,0.1305103451013565,0.08564941585063934,0.07470466941595078,0.07918398082256317,0.14147432148456573,0.2697787284851074,0.1859646886587143,0.06234930828213692,0.19805273413658142,0.46450361609458923,0.2783813774585724,0.25412315130233765,0.5858763456344604,0.3839920461177826,0.22487345337867737,0.5158416628837585,0.40395814180374146,0.2639537453651428,0.20146600902080536,0.17047026753425598,0.1626393347978592,0.4507877826690674,0.4311530292034149,0.23963555693626404,49.19014358520508,36.981510162353516,39.31645584106445,50.7269287109375,44.08935546875,31.76025390625
0.2800000011920929,0.5644431710243225,0.7460211515426636,1.2088322639465332,1.5670377016067505,0.48059597611427307,0.3755984902381897,0.4969335198402405,0.5011448860168457,0.3582247495651245,0.3388059437274933,0.23457469046115875,0.18985944986343384,0.5172635316848755,0.611745297908783,0.5057459473609924,0.3304872214794159,0.24959337711334229,0.14188151061534882,0.2161817103624344,0.15139354765415192,0.31844615936279297,0.6383821368217468,0.42765504121780396,0.19824159145355225,0.44071975350379944,1.0253026485443115,0.5783546566963196,0.4550135135650635,1.201503038406372,0.7540241479873657,0.3778001666069031,0.9232813715934753,0.7042015194892883,0.4362623691558838,0.35848939418792725,0.34609255194664,0.2590072453022003,0.8275025486946106,0.8651384711265564,0.5666055679321289,49.33618927001953,36.978515625,39.3194465637207,50.3607177734375,44.4097900390625,33.3624267578125
0.28999999165534973,0.15441259741783142,0.2702091932296753,0.4282664954662323,0.7801604866981506,0.4082942605018616,0.3385809063911438,0.34169137477874756,0.3598335385322571,0.3266127407550812,0.31832176446914673,0.25450921058654785,0.1327415108680725,0.21161267161369324,0.22315473854541779,0.20011350512504578,0.14181049168109894,0.17906612157821655,0.09892277419567108,0.16630692780017853,0.11068179458379745,0.12605910003185272,0.24332910776138306,0.18946033716201782,0.217332661151886,0.24318070709705353,0.36012154817581177,0.23248447477817535,0.19095994532108307,0.37936991453170776,0.33391785621643066,0.17954814434051514,0.2554507851600647,0.18768423795700073,0.12300971150398254,0.12067554891109467,0.1492614895105362,0.13554316759109497,0.2348833680152893,0.25132155418395996,0.2530449330806732,49.45649719238281,37.023406982421875,39.312862396240234,50.2996826171875,42.6702880859375,34.4915771484375
0.30000001192092896,0.4241331219673157,0.531913697719574,0.26866137981414795,0.19725245237350464,0.2738100588321686,0.4958520829677582,0.7510713338851929,0.8496794700622559,0.40930572152137756,0.45756763219833374,0.4908486604690552,0.18361660838127136,0.13733097910881042,0.15321782231330872,0.3428773283958435,0.1855442225933075,0.11967308074235916,0.07603716850280762,0.15912482142448425,0.11262831091880798,0.0743507444858551,0.09708643704652786,0.05463283881545067,0.12237939238548279,0.09541365504264832,0.1580391228199005,0.1341838240623474,0.07928133755922318,0.1077035516500473,0.12103338539600372,0.11083590984344482,0.09509806334972382,0.08055417239665985,0.0773695707321167,0.06397494673728943,0.06751810014247894,0.0805232971906662,0.09653360396623611,0.11009614169597626,0.1263386607170105,49.51755142211914,37.08924865722656,39.3194465637207,50.6353759765625,41.5411376953125,34.9188232421875
