Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.29710388183594,36.06752395629883,39.91859817504883,63.2696533203125,41.190185546875,11.9696044921875
0.009999999776482582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.357139587402344,36.01544952392578,40.18914031982422,79.459228515625,45.0506591796875,20.95703125
0.019999999552965164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.452308654785156,35.82331466674805,40.2160758972168,77.5823974609375,46.927490234375,18.2562255859375
0.029999999329447746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.438541412353516,35.665897369384766,40.251991271972656,74.7900390625,47.9345703125,13.388671875
0.03999999910593033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.31404113769531,35.597660064697266,40.28610610961914,71.6009521484375,48.8043212890625,12.9461669921875
0.05000000074505806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.198524475097656,35.641357421875,40.3028678894043,68.5186767578125,48.026123046875,12.6715087890625
0.05999999865889549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.138668060302734,35.75926971435547,40.31543731689453,65.6195068359375,48.60595703125,10.6268310546875
0.07000000029802322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.090187072753906,35.909507751464844,40.330997467041016,63.1781005859375,49.2926025390625,9.573974609375
0.07999999821186066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.084800720214844,36.06632614135742,40.37050247192383,61.6522216796875,49.1094970703125,8.963623046875
0.09000000357627869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.12789535522461,36.2165641784668,40.43574523925781,61.3775634765625,48.6212158203125,7.3614501953125
0.10000000149011612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1817626953125,36.370391845703125,40.51475524902344,61.9879150390625,48.392333984375,5.576171875
0.10999999940395355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.23982238769531,36.53678894042969,40.5943603515625,63.590087890625,48.270263671875,4.05029296875
0.11999999731779099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.29548645019531,36.720542907714844,40.66738510131836,66.3671875,48.4075927734375,2.4481201171875
0.12999999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.32661437988281,36.905494689941406,40.72963333129883,70.0445556640625,47.9498291015625,1.6241455078125
0.14000000059604645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.33259963989258,37.09762954711914,40.78769302368164,74.24072265625,47.2784423828125,1.1968994140625
0.15000000596046448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.33559036254883,37.27899169921875,40.84156036376953,78.4063720703125,47.8277587890625,0.8917236328125
0.1599999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.34636688232422,37.45616149902344,40.89243698120117,80,48.5601806640625,0.9222412109375
0.17000000178813934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.360130310058594,37.614776611328125,40.93792724609375,80,49.1094970703125,1.5478515625
0.18000000715255737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.370906829833984,37.70814895629883,40.982818603515625,80,47.110595703125,2.005615234375
0.1899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.37748718261719,37.76740646362305,41.01274871826172,80,45.5694580078125,2.21923828125
0.20000000298023224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.40262985229492,37.760223388671875,41.04327392578125,80,45.859375,2.554931640625
0.20999999344348907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.44273376464844,37.74406433105469,41.074398040771484,80,45.4931640625,2.0361328125
0.2199999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.51335906982422,37.72850036621094,41.122283935546875,80,43.9520263671875,0.5712890625
0.23000000417232513,0.016182072460651398,0.012739414349198341,0.017270736396312714,0.043088238686323166,0.028296947479248047,0.01709683984518051,0.029280200600624084,0.034362342208623886,0.020817408338189125,0.03953123837709427,0.02287033572793007,0.030806168913841248,0.02942304126918316,0.021620027720928192,0.03944319486618042,0.03870316222310066,0.06904828548431396,0.0825558602809906,0.04532204940915108,0.037239670753479004,0.06668881326913834,0.05416443198919296,0.028901666402816772,0.022310681641101837,0.022741734981536865,0.048737697303295135,0.057286158204078674,0.058103952556848526,0.06023862957954407,0.02948731929063797,0.012532122433185577,0.0600128099322319,0.09756095707416534,0.05773547664284706,0.024475373327732086,0.029637301340699196,0.06439559906721115,0.04077091068029404,0.041218217462301254,0.036111634224653244,49.56304168701172,37.718326568603516,41.19710159301758,80,42.6702880859375,0
0.23999999463558197,0.1541854739189148,0.12694279849529266,0.1621687263250351,0.18331658840179443,0.1279543787240982,0.08044968545436859,0.10646328330039978,0.1190260723233223,0.09818494319915771,0.21807554364204407,0.18601901829242706,0.1340322643518448,0.0893738716840744,0.10946778953075409,0.15520277619361877,0.10035091638565063,0.22450803220272064,0.31284186244010925,0.149405837059021,0.10274438560009003,0.2613888680934906,0.19295534491539001,0.09348206967115402,0.10766087472438812,0.10410584509372711,0.18742679059505463,0.18861952424049377,0.17651870846748352,0.21053217351436615,0.13578233122825623,0.1112152636051178,0.24924251437187195,0.36938759684562683,0.22086995840072632,0.14304383099079132,0.13673900067806244,0.2500007152557373,0.14174656569957733,0.21692700684070587,0.2872035801410675,49.5774040222168,37.71174240112305,41.29167175292969,80,41.953125,0
0.25,0.17824380099773407,0.290166974067688,0.2341788113117218,0.19501900672912598,0.1637011468410492,0.246207132935524,0.11527631431818008,0.08031433820724487,0.18386229872703552,0.2616312503814697,0.2399677187204361,0.11973707377910614,0.09068165719509125,0.1545427292585373,0.16162005066871643,0.13343545794487,0.15675467252731323,0.20926523208618164,0.20073193311691284,0.1434296816587448,0.23366981744766235,0.19399665296077728,0.11312854290008545,0.15733420848846436,0.13980524241924286,0.1645997166633606,0.14342495799064636,0.12668219208717346,0.20140700042247772,0.13811472058296204,0.17164984345436096,0.22414261102676392,0.25622522830963135,0.13703498244285583,0.15924781560897827,0.19473804533481598,0.24306529760360718,0.2087508887052536,0.4245509207248688,0.5089978575706482,49.569026947021484,37.70336151123047,41.38205337524414,80,42.2735595703125,0
