Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.57141876220703,38.3773307800293,39.599571228027344,30.447998046875,47.50732421875,44.638671875
0.009999999776482582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.59296798706055,38.390499114990234,39.64925003051758,39.542236328125,36.7803955078125,39.542236328125
0.019999999552965164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.58458709716797,38.400672912597656,39.58280944824219,40.152587890625,37.344970703125,39.481201171875
0.029999999329447746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.59835433959961,38.41264343261719,39.526546478271484,40.67138671875,37.6806640625,39.359130859375
0.03999999910593033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.63067626953125,38.42521286010742,39.482852935791016,41.312255859375,37.3907470703125,39.20654296875
0.05000000074505806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.67975616455078,38.4329948425293,39.462501525878906,41.6326904296875,36.64306640625,38.992919921875
0.05999999865889549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.73003387451172,38.44017791748047,39.45651626586914,42.0904541015625,35.819091796875,38.809814453125
0.07000000029802322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.76774597167969,38.447959899902344,39.4613037109375,42.655029296875,35.1629638671875,38.6724853515625
0.07999999821186066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.776123046875,38.45394515991211,39.46669006347656,43.1280517578125,35.0714111328125,38.5198974609375
0.09000000357627869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75517272949219,38.458133697509766,39.46788787841797,43.60107421875,35.635986328125,38.5504150390625
0.10000000149011612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.71028137207031,38.453346252441406,39.46609115600586,43.9215087890625,36.856689453125,38.291015625
0.10999999940395355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.65821075439453,38.43658447265625,39.46369934082031,43.8909912109375,38.4588623046875,37.8790283203125
0.11999999731779099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.610923767089844,38.40785598754883,39.46549606323242,43.631591796875,40.1068115234375,37.314453125
0.12999999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.576210021972656,38.37074661254883,39.47626876831055,43.143310546875,41.556396484375,36.58203125
0.14000000059604645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5594482421875,38.334232330322266,39.4984130859375,42.593994140625,42.8839111328125,36.0479736328125
0.15000000596046448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.55585861206055,38.30310821533203,39.52116012573242,42.0751953125,43.60107421875,35.574951171875
0.1599999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.564239501953125,38.285152435302734,39.545101165771484,41.312255859375,44.425048828125,35.3460693359375
0.17000000178813934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.579200744628906,38.280364990234375,39.554080963134766,40.640869140625,44.9896240234375,35.208740234375
0.18000000715255737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.59596252441406,38.28874588012695,39.545101165771484,40.2593994140625,45.3863525390625,35.0714111328125
0.1899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.6151123046875,38.31328582763672,39.52116012573242,40.5035400390625,45.4931640625,35.66650390625
0.20000000298023224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.641448974609375,38.35697937011719,39.487640380859375,41.0833740234375,45.2032470703125,36.09375
0.20999999344348907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.67676544189453,38.4156379699707,39.45591735839844,41.7242431640625,44.1046142578125,36.4599609375
0.2199999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.724647521972656,38.48267364501953,39.43915939331055,42.685546875,42.1820068359375,37.1466064453125
0.23000000417232513,0.010556772351264954,0.01080697774887085,0.012384394183754921,0.016163013875484467,0.012189011089503765,0.011986477300524712,0.01435003336519003,0.0121389739215374,0.013952156528830528,0.019078688696026802,0.014481069520115852,0.012822807766497135,0.015598412603139877,0.012219986878335476,0.014485834166407585,0.016780011355876923,0.015314912423491478,0.014976615086197853,0.011803004890680313,0.014016483910381794,0.01604151912033558,0.01577470265328884,0.015905730426311493,0.012834722176194191,0.014557307586073875,0.018037766218185425,0.020886477082967758,0.015186265110969543,0.014638310298323631,0.014862258918583393,0.011421756818890572,0.006476784124970436,0.009265183471143246,0.010876081883907318,0.013427994213998318,0.020326770842075348,0.014242822304368019,0.011019054800271988,0.017663782462477684,0.028437415137887,49.776123046875,38.538936614990234,39.44095230102539,43.5858154296875,39.786376953125,37.49755859375
0.23999999463558197,0.03038005158305168,0.0322963148355484,0.031091829761862755,0.05002674087882042,0.031294167041778564,0.03465033322572708,0.042700450867414474,0.02884690836071968,0.043290458619594574,0.061814527958631516,0.04118252545595169,0.03364592418074608,0.05116112530231476,0.0314798429608345,0.039866745471954346,0.053584255278110504,0.04281703010201454,0.04561939835548401,0.03077998384833336,0.03813919425010681,0.05039060488343239,0.044232532382011414,0.04889942705631256,0.037491921335458755,0.04722974821925163,0.05546025559306145,0.06692880392074585,0.05696283280849457,0.05088764429092407,0.04984123632311821,0.051926854997873306,0.03194164112210274,0.04078042507171631,0.042376890778541565,0.04835952818393707,0.07468566298484802,0.04911823570728302,0.052426230162382126,0.06528439372777939,0.08897747844457626,49.814430236816406,38.57066345214844,39.45891189575195,44.1046142578125,37.4822998046875,37.8485107421875
0.25,0.025575492531061172,0.023070376366376877,0.02827075868844986,0.02861359342932701,0.02119847759604454,0.02143426053225994,0.019962359219789505,0.019200166687369347,0.021393774077296257,0.048725806176662445,0.03028959035873413,0.028439795598387718,0.04149658977985382,0.029468273743987083,0.028263617306947708,0.04093032330274582,0.03232488036155701,0.030042007565498352,0.026699356734752655,0.031986869871616364,0.04290743172168732,0.02417295053601265,0.033729229122400284,0.04139665886759758,0.047167904675006866,0.050595127046108246,0.051165878772735596,0.052400074899196625,0.043330904096364975,0.04694193974137306,0.08596990257501602,0.09377158433198929,0.054554376751184464,0.08589155972003937,0.07946419715881348,0.09129398316144943,0.0702623724937439,0.09818968176841736,0.08097446709871292,0.08798292279243469,49.822811126708984,38.568267822265625,39.489437103271484,44.364013671875,35.5291748046875,38.1689453125
