Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45
0,0.24254240095615387,0.1536247581243515,0.2632595896720886,0.7891377806663513,0.8086052536964417,0.37852776050567627,0.7088572978973389,1.5179755687713623,1.6282755136489868,1.2992722988128662,0.7730304002761841,0.5759247541427612,0.7041347622871399,1.3206021785736084,1.5547436475753784,1.5167778730392456,1.6454436779022217,1.9018383026123047,3.241034746170044,2.127768039703369,2.502793788909912,2.4642536640167236,2.720608949661255,2.708829641342163,2.693448543548584,3.1656787395477295,4.181443214416504,3.3102009296417236,3.113816738128662,2.8724799156188965,3.773890733718872,5.510993480682373,3.484828472137451,2.712310552597046,2.4826107025146484,5.23614501953125,4.9912567138671875,4.601640224456787,5.944417953491211,3.9878334999084473,46.19978332519531,32.27271270751953,39.80846405029297,54.923095703125,12.9766845703125,22.1624755859375
0.009999999776482582,0.26342666149139404,0.09920983761548996,0.3359787166118622,0.5068082809448242,0.5359018445014954,0.8017257452011108,1.1416245698928833,1.392954707145691,1.3225951194763184,1.3659954071044922,0.7680568099021912,0.44269973039627075,0.5604908466339111,1.6112421751022339,1.7378370761871338,1.41225004196167,1.078148603439331,1.8788082599639893,3.019165515899658,1.669132113456726,1.6053725481033325,2.0872414112091064,2.6837401390075684,1.9129457473754883,2.414538621902466,3.7529752254486084,4.563854217529297,3.504927635192871,2.9369983673095703,2.3239822387695312,3.996976375579834,3.7552595138549805,4.1298370361328125,2.7776501178741455,2.404816150665283,4.679738998413086,4.800876140594482,4.154686450958252,5.103061676025391,4.190588474273682,45.97832107543945,32.85929489135742,37.77638626098633,42.1514892578125,10.947265625,3.897705078125
0.019999999552965164,0.17379608750343323,0.26191598176956177,0.45177143812179565,0.6750038862228394,0.5123816728591919,0.6007053256034851,1.0522384643554688,1.1100528240203857,1.30794358253479,1.3009679317474365,0.822647750377655,0.7303662300109863,0.6945574283599854,1.3590466976165771,1.2772552967071533,1.8825106620788574,1.1492187976837158,1.4451210498809814,1.9000561237335205,2.7341701984405518,2.2835943698883057,1.487419843673706,2.3046441078186035,1.6311697959899902,2.6860311031341553,3.0881640911102295,5.362553596496582,2.686368942260742,3.300170660018921,2.1831471920013428,2.5867855548858643,4.470195770263672,4.334478855133057,3.9119133949279785,2.7367842197418213,3.8789889812469482,3.5336244106292725,3.4713339805603027,4.219958305358887,3.928097724914551,46.13633728027344,32.97421646118164,37.79972839355469,45.279541015625,12.3663330078125,4.0045166015625
0.029999999329447746,0.3874719440937042,0.35320785641670227,0.5535533428192139,0.8799946308135986,0.4409390091896057,0.8911529183387756,0.8006514310836792,0.9877969026565552,1.2225584983825684,1.3063087463378906,0.7824028730392456,1.0793707370758057,0.35324063897132874,1.2839843034744263,2.3443915843963623,1.5820754766464233,0.7731909155845642,1.204827904701233,1.5324320793151855,1.9869686365127563,2.212740182876587,1.209355115890503,1.2736023664474487,1.4713937044143677,2.3120555877685547,2.8657665252685547,4.89481258392334,2.818484306335449,3.8304543495178223,3.7681353092193604,2.188730001449585,5.38559627532959,4.3307271003723145,3.2490315437316895,3.3499553203582764,4.0047197341918945,4.27620792388916,3.801693916320801,4.400214195251465,3.406158685684204,46.27280807495117,33.09871292114258,37.81169891357422,48.1329345703125,14.8077392578125,4.2333984375
0.03999999910593033,0.328113853931427,0.5024842023849487,0.7092094421386719,0.6611987352371216,0.6062619686126709,0.7591366767883301,0.6945160031318665,1.0315078496932983,1.9519151449203491,1.3861021995544434,0.8300712704658508,0.6814339756965637,0.38527601957321167,0.7503732442855835,2.0297343730926514,0.9204331040382385,1.1222307682037354,1.3823355436325073,1.7576695680618286,1.278738021850586,1.4822380542755127,1.1911389827728271,1.5385262966156006,1.6403354406356812,2.7782247066497803,3.2731854915618896,3.991669178009033,2.4842300415039062,3.357400894165039,3.989858865737915,2.4328460693359375,4.459780693054199,4.453969478607178,3.649000883102417,3.283977746963501,3.4845077991485596,3.955798625946045,4.992133140563965,4.201190948486328,3.1630775928497314,46.39790344238281,33.228599548339844,37.80511474609375,51.1083984375,18.3782958984375,4.3707275390625
0.05000000074505806,0.2641090154647827,0.24250471591949463,0.3065645098686218,0.4156116247177124,0.4472489356994629,0.4418928623199463,0.13798686861991882,0.54048091173172,1.21578848361969,0.8134680390357971,0.7817013263702393,0.46999338269233704,0.262363076210022,0.2823522090911865,0.7737873792648315,0.5406781435012817,0.7631738185882568,0.6284613013267517,0.830659031867981,0.5287374258041382,0.5365099310874939,0.6883388757705688,1.059794306755066,1.3791558742523193,1.4380710124969482,1.9008324146270752,1.9392130374908447,0.8707636594772339,1.2529747486114502,2.3121705055236816,1.8797458410263062,2.4409172534942627,3.4256198406219482,2.496201515197754,2.161269426345825,1.774740219116211,1.9402666091918945,3.11690354347229,3.2288031578063965,2.0485005378723145,46.51163101196289,33.36327362060547,37.78416442871094,54.16015625,22.574462890625,4.41650390625
0.05999999865889549,0.030122948810458183,0.015962904319167137,0.02319183014333248,0.07732682675123215,0.07957817614078522,0.05340354144573212,0.03673991560935974,0.08599601686000824,0.12788566946983337,0.14937034249305725,0.1107197254896164,0.06168142333626747,0.045802559703588486,0.047929029911756516,0.05026694014668465,0.03915052115917206,0.07669981569051743,0.08020272850990295,0.04671596735715866,0.0764029324054718,0.044089797884225845,0.06873703002929688,0.15577764809131622,0.18861952424049377,0.1604800820350647,0.2710230350494385,0.2116645723581314,0.09503637254238129,0.15038315951824188,0.23735031485557556,0.20847955346107483,0.26714640855789185,0.5322061777114868,0.21441036462783813,0.11527157574892044,0.14945080876350403,0.20697888731956482,0.3213697075843811,0.5545806288719177,0.3764688968658447,46.62954330444336,33.49076461791992,37.76082229614258,57.364501953125,26.358642578125,4.2181396484375
0.07000000029802322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.73788070678711,33.60508728027344,37.75184631347656,60.5230712890625,29.56298828125,3.6688232421875
0.07999999821186066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.82766342163086,33.692474365234375,37.76740646362305,63.7274169921875,31.7755126953125,2.6922607421875
0.09000000357627869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.895301818847656,33.74275207519531,37.808109283447266,66.85546875,33.0877685546875,1.029052734375
